Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784586878.6446,15:34:38.644,neutral,neutral,0.0,laugh,0.175793
1784586878.6757,15:34:38.675,neutral,neutral,0.0,laugh,0.175793
1784586878.7071,15:34:38.707,blink,neutral,0.0,laugh,0.175793
1784586878.7384,15:34:38.738,blink,surprise,0.057314,neutral,0.0
1784586878.7697,15:34:38.769,blink,surprise,0.057314,neutral,0.0
1784586878.8011,15:34:38.801,blink,surprise,0.057314,neutral,0.0
1784586878.8324,15:34:38.832,blink,surprise,0.057314,neutral,0.0
1784586878.8636,15:34:38.863,neutral,surprise,0.084674,neutral,0.0
1784586878.8949,15:34:38.894,neutral,surprise,0.084674,neutral,0.0
1784586878.926,15:34:38.926,neutral,surprise,0.084674,neutral,0.0
1784586878.9572,15:34:38.957,neutral,surprise,0.084674,neutral,0.0
1784586878.9883,15:34:38.988,neutral,surprise,0.07016,neutral,0.0
1784586879.0195,15:34:39.019,neutral,surprise,0.07016,neutral,0.0
1784586879.0506,15:34:39.050,neutral,surprise,0.07016,neutral,0.0
1784586879.0819,15:34:39.081,neutral,surprise,0.07016,neutral,0.0
1784586879.1133,15:34:39.113,neutral,surprise,0.091121,neutral,0.0
1784586879.1446,15:34:39.144,neutral,surprise,0.091121,neutral,0.0
1784586879.176,15:34:39.176,neutral,surprise,0.091121,neutral,0.0
1784586879.2073,15:34:39.207,neutral,surprise,0.091121,neutral,0.0
1784586879.2386,15:34:39.238,neutral,surprise,0.179573,neutral,0.0
1784586879.27,15:34:39.270,neutral,surprise,0.179573,neutral,0.0
1784586879.3011,15:34:39.301,neutral,surprise,0.179573,neutral,0.0
1784586879.3323,15:34:39.332,neutral,surprise,0.179573,neutral,0.0
1784586879.3634,15:34:39.363,neutral,surprise,0.171893,neutral,0.0
1784586879.3945,15:34:39.394,neutral,surprise,0.171893,neutral,0.0
1784586879.4257,15:34:39.425,neutral,surprise,0.171893,neutral,0.0
1784586879.457,15:34:39.457,neutral,surprise,0.171893,neutral,0.0
1784586879.4884,15:34:39.488,neutral,surprise,0.148765,neutral,0.0
1784586879.5197,15:34:39.519,neutral,surprise,0.148765,neutral,0.0
1784586879.551,15:34:39.551,neutral,surprise,0.148765,neutral,0.0
1784586879.5824,15:34:39.582,neutral,surprise,0.148765,neutral,0.0
1784586879.6137,15:34:39.613,neutral,surprise,0.096126,neutral,0.0
1784586879.6451,15:34:39.645,neutral,surprise,0.096126,neutral,0.0
1784586879.6762,15:34:39.676,neutral,surprise,0.096126,neutral,0.0
1784586879.7073,15:34:39.707,neutral,surprise,0.096126,neutral,0.0
1784586879.7385,15:34:39.738,blink,surprise,0.07729,neutral,0.0
1784586879.7696,15:34:39.769,blink,surprise,0.07729,neutral,0.0
1784586879.8008,15:34:39.800,blink,surprise,0.07729,neutral,0.0
1784586879.8321,15:34:39.832,blink,surprise,0.07729,neutral,0.0
1784586879.8634,15:34:39.863,blink,surprise,0.0924,neutral,0.0
1784586879.8948,15:34:39.894,neutral,surprise,0.0924,neutral,0.0
1784586879.9261,15:34:39.926,neutral,surprise,0.0924,neutral,0.0
1784586879.9575,15:34:39.957,neutral,surprise,0.0924,neutral,0.0
1784586879.9888,15:34:39.988,neutral,neutral,0.0,laugh,0.656679
1784586880.0199,15:34:40.019,neutral,neutral,0.0,laugh,0.656679
1784586880.0511,15:34:40.051,neutral,neutral,0.0,laugh,0.656679
1784586880.0822,15:34:40.082,neutral,neutral,0.0,laugh,0.656679
1784586880.1133,15:34:40.113,neutral,neutral,0.0,laugh,0.520449
1784586880.1445,15:34:40.144,neutral,neutral,0.0,laugh,0.520449
1784586880.1756,15:34:40.175,neutral,neutral,0.0,laugh,0.520449
1784586880.2068,15:34:40.206,neutral,neutral,0.0,laugh,0.520449
1784586880.2381,15:34:40.238,blink,neutral,0.0,laugh,0.49187
1784586880.2694,15:34:40.269,blink,neutral,0.0,laugh,0.49187
1784586880.3008,15:34:40.300,blink,neutral,0.0,laugh,0.49187
1784586880.3321,15:34:40.332,blink,neutral,0.0,laugh,0.49187
1784586880.3635,15:34:40.363,blink,neutral,0.0,laugh,0.524968
1784586880.3946,15:34:40.394,neutral,neutral,0.0,laugh,0.524968
1784586880.4257,15:34:40.425,neutral,neutral,0.0,laugh,0.524968
1784586880.4569,15:34:40.456,neutral,neutral,0.0,laugh,0.524968
1784586880.488,15:34:40.488,blink,neutral,0.0,laugh,0.461539
1784586880.5192,15:34:40.519,blink,neutral,0.0,laugh,0.461539
1784586880.5503,15:34:40.550,blink,neutral,0.0,laugh,0.461539
1784586880.5814,15:34:40.581,blink,neutral,0.0,laugh,0.461539
1784586880.6128,15:34:40.612,blink,neutral,0.0,laugh,0.453499
1784586880.6441,15:34:40.644,neutral,neutral,0.0,laugh,0.453499
1784586880.6755,15:34:40.675,neutral,neutral,0.0,laugh,0.453499
1784586880.7068,15:34:40.706,neutral,neutral,0.0,laugh,0.453499
1784586880.7379,15:34:40.737,blink,surprise,0.149771,neutral,0.0
1784586880.7692,15:34:40.769,blink,surprise,0.149771,neutral,0.0
1784586880.8005,15:34:40.800,blink,surprise,0.149771,neutral,0.0
1784586880.8317,15:34:40.831,blink,surprise,0.149771,neutral,0.0
1784586880.8628,15:34:40.862,blink,surprise,0.162765,neutral,0.0
1784586880.8939,15:34:40.893,neutral,surprise,0.162765,neutral,0.0
1784586880.9251,15:34:40.925,neutral,surprise,0.162765,neutral,0.0
1784586880.9564,15:34:40.956,neutral,surprise,0.162765,neutral,0.0
1784586880.9878,15:34:40.987,neutral,surprise,0.240174,neutral,0.0
1784586881.0191,15:34:41.019,neutral,surprise,0.240174,neutral,0.0
1784586881.0504,15:34:41.050,neutral,surprise,0.240174,neutral,0.0
1784586881.0818,15:34:41.081,neutral,surprise,0.240174,neutral,0.0
1784586881.1129,15:34:41.112,neutral,surprise,0.232424,neutral,0.0
1784586881.1441,15:34:41.144,neutral,surprise,0.232424,neutral,0.0
1784586881.1752,15:34:41.175,neutral,surprise,0.232424,neutral,0.0
1784586881.2063,15:34:41.206,neutral,surprise,0.232424,neutral,0.0
1784586881.2375,15:34:41.237,neutral,surprise,0.255121,neutral,0.0
1784586881.2686,15:34:41.268,neutral,surprise,0.255121,neutral,0.0
1784586881.2998,15:34:41.299,neutral,surprise,0.255121,neutral,0.0
1784586881.3309,15:34:41.330,neutral,surprise,0.255121,neutral,0.0
1784586881.3622,15:34:41.362,neutral,surprise,0.188008,neutral,0.0
1784586881.3936,15:34:41.393,neutral,surprise,0.188008,neutral,0.0
1784586881.4249,15:34:41.424,neutral,surprise,0.188008,neutral,0.0
1784586881.4562,15:34:41.456,neutral,surprise,0.188008,neutral,0.0
1784586881.4876,15:34:41.487,neutral,surprise,0.200568,neutral,0.0
1784586881.5189,15:34:41.518,blink,surprise,0.200568,neutral,0.0
1784586881.5503,15:34:41.550,blink,surprise,0.200568,neutral,0.0
1784586881.5814,15:34:41.581,blink,surprise,0.200568,neutral,0.0
1784586881.6125,15:34:41.612,blink,surprise,0.190266,neutral,0.0
1784586881.6437,15:34:41.643,blink,surprise,0.190266,neutral,0.0
1784586881.6748,15:34:41.674,neutral,surprise,0.190266,neutral,0.0
1784586881.7062,15:34:41.706,neutral,surprise,0.190266,neutral,0.0
1784586881.7375,15:34:41.737,neutral,surprise,0.131183,neutral,0.0
1784586881.7688,15:34:41.768,neutral,surprise,0.131183,neutral,0.0
1784586881.8002,15:34:41.800,neutral,surprise,0.131183,neutral,0.0
1784586881.8315,15:34:41.831,neutral,surprise,0.131183,neutral,0.0
1784586881.8627,15:34:41.862,neutral,surprise,0.13568,neutral,0.0
1784586881.8938,15:34:41.893,neutral,surprise,0.13568,neutral,0.0
1784586881.925,15:34:41.925,neutral,surprise,0.13568,neutral,0.0
1784586881.9562,15:34:41.956,neutral,surprise,0.13568,neutral,0.0
1784586881.9873,15:34:41.987,neutral,surprise,0.009963,neutral,0.0
1784586882.0185,15:34:42.018,neutral,surprise,0.009963,neutral,0.0
1784586882.0496,15:34:42.049,neutral,surprise,0.009963,neutral,0.0
1784586882.0807,15:34:42.080,neutral,surprise,0.009963,neutral,0.0
1784586882.1121,15:34:42.112,neutral,surprise,0.011206,neutral,0.0
1784586882.1434,15:34:42.143,neutral,surprise,0.011206,neutral,0.0
1784586882.1748,15:34:42.174,neutral,surprise,0.011206,neutral,0.0
1784586882.2061,15:34:42.206,neutral,surprise,0.011206,neutral,0.0
1784586882.2374,15:34:42.237,neutral,surprise,0.011231,neutral,0.0
1784586882.2686,15:34:42.268,neutral,surprise,0.011231,neutral,0.0
1784586882.2999,15:34:42.299,neutral,surprise,0.011231,neutral,0.0
1784586882.3311,15:34:42.331,neutral,surprise,0.011231,neutral,0.0
1784586882.3622,15:34:42.362,neutral,surprise,0.00811,neutral,0.0
1784586882.3933,15:34:42.393,neutral,surprise,0.00811,neutral,0.0
1784586882.4245,15:34:42.424,neutral,surprise,0.00811,neutral,0.0
1784586882.4556,15:34:42.455,neutral,surprise,0.00811,neutral,0.0
1784586882.487,15:34:42.487,neutral,surprise,0.008232,neutral,0.0
1784586882.5183,15:34:42.518,neutral,surprise,0.008232,neutral,0.0
1784586882.5496,15:34:42.549,neutral,surprise,0.008232,neutral,0.0
1784586882.581,15:34:42.581,neutral,surprise,0.008232,neutral,0.0
1784586882.6123,15:34:42.612,neutral,surprise,0.009254,neutral,0.0
1784586882.6436,15:34:42.643,neutral,surprise,0.009254,neutral,0.0
1784586882.6747,15:34:42.674,neutral,surprise,0.009254,neutral,0.0
1784586882.7058,15:34:42.705,neutral,surprise,0.009254,neutral,0.0
1784586882.737,15:34:42.737,neutral,surprise,0.009594,neutral,0.0
1784586882.7681,15:34:42.768,neutral,surprise,0.009594,neutral,0.0
1784586882.7992,15:34:42.799,neutral,surprise,0.009594,neutral,0.0
1784586882.8304,15:34:42.830,neutral,surprise,0.009594,neutral,0.0
1784586882.8617,15:34:42.861,neutral,surprise,0.00986,neutral,0.0
1784586882.8931,15:34:42.893,neutral,surprise,0.00986,neutral,0.0
1784586882.9244,15:34:42.924,neutral,surprise,0.00986,neutral,0.0
1784586882.9557,15:34:42.955,neutral,surprise,0.00986,neutral,0.0
1784586882.9871,15:34:42.987,neutral,surprise,0.01611,neutral,0.0
1784586883.0182,15:34:43.018,neutral,surprise,0.01611,neutral,0.0
1784586883.0496,15:34:43.049,winkL,surprise,0.01611,neutral,0.0
1784586883.0807,15:34:43.080,winkL,surprise,0.01611,neutral,0.0
1784586883.1118,15:34:43.111,winkL,surprise,0.007323,neutral,0.0
1784586883.143,15:34:43.143,winkL,surprise,0.007323,neutral,0.0
1784586883.1741,15:34:43.174,neutral,surprise,0.007323,neutral,0.0
1784586883.2053,15:34:43.205,neutral,surprise,0.007323,neutral,0.0
1784586883.2366,15:34:43.236,neutral,surprise,0.007936,neutral,0.0
1784586883.2679,15:34:43.267,neutral,surprise,0.007936,neutral,0.0
1784586883.2993,15:34:43.299,neutral,surprise,0.007936,neutral,0.0
1784586883.3306,15:34:43.330,neutral,surprise,0.007936,neutral,0.0
1784586883.362,15:34:43.362,neutral,surprise,0.030748,neutral,0.0
1784586883.3933,15:34:43.393,neutral,surprise,0.030748,neutral,0.0
1784586883.4246,15:34:43.424,neutral,surprise,0.030748,neutral,0.0
1784586883.4558,15:34:43.455,neutral,surprise,0.030748,neutral,0.0
1784586883.4869,15:34:43.486,neutral,surprise,0.053498,neutral,0.0
1784586883.5181,15:34:43.518,neutral,surprise,0.053498,neutral,0.0
1784586883.5492,15:34:43.549,neutral,surprise,0.053498,neutral,0.0
1784586883.5803,15:34:43.580,neutral,surprise,0.053498,neutral,0.0
1784586883.6115,15:34:43.611,blink,surprise,0.053367,neutral,0.0
1784586883.6428,15:34:43.642,neutral,surprise,0.053367,neutral,0.0
1784586883.6742,15:34:43.674,neutral,surprise,0.053367,neutral,0.0
1784586883.7055,15:34:43.705,neutral,surprise,0.053367,neutral,0.0
1784586883.7368,15:34:43.736,neutral,surprise,0.067831,neutral,0.0
1784586883.768,15:34:43.768,neutral,surprise,0.067831,neutral,0.0
1784586883.7991,15:34:43.799,neutral,surprise,0.067831,neutral,0.0
1784586883.8303,15:34:43.830,neutral,surprise,0.067831,neutral,0.0
1784586883.8614,15:34:43.861,neutral,surprise,0.191934,neutral,0.0
1784586883.8925,15:34:43.892,neutral,surprise,0.191934,neutral,0.0
1784586883.9237,15:34:43.923,neutral,surprise,0.191934,neutral,0.0
1784586883.9548,15:34:43.954,neutral,surprise,0.191934,neutral,0.0
1784586883.986,15:34:43.986,neutral,surprise,0.305433,neutral,0.0
1784586884.0173,15:34:44.017,neutral,surprise,0.305433,neutral,0.0
1784586884.0486,15:34:44.048,neutral,surprise,0.305433,neutral,0.0
1784586884.08,15:34:44.080,neutral,surprise,0.305433,neutral,0.0
1784586884.1113,15:34:44.111,neutral,surprise,0.063801,neutral,0.0
1784586884.1426,15:34:44.142,neutral,surprise,0.063801,neutral,0.0
1784586884.1738,15:34:44.173,neutral,surprise,0.063801,neutral,0.0
1784586884.2049,15:34:44.204,neutral,surprise,0.063801,neutral,0.0
1784586884.2361,15:34:44.236,neutral,surprise,0.057097,neutral,0.0
1784586884.2672,15:34:44.267,neutral,surprise,0.057097,neutral,0.0
1784586884.2983,15:34:44.298,neutral,surprise,0.057097,neutral,0.0
1784586884.3295,15:34:44.329,neutral,surprise,0.057097,neutral,0.0
1784586884.3606,15:34:44.360,neutral,surprise,0.111003,neutral,0.0
1784586884.392,15:34:44.392,neutral,surprise,0.111003,neutral,0.0
1784586884.4233,15:34:44.423,neutral,surprise,0.111003,neutral,0.0
1784586884.4546,15:34:44.454,neutral,surprise,0.111003,neutral,0.0
1784586884.486,15:34:44.486,neutral,surprise,0.14455,neutral,0.0
1784586884.5171,15:34:44.517,neutral,surprise,0.14455,neutral,0.0
1784586884.5483,15:34:44.548,neutral,surprise,0.14455,neutral,0.0
1784586884.5796,15:34:44.579,neutral,surprise,0.14455,neutral,0.0
1784586884.6107,15:34:44.610,neutral,surprise,0.080714,neutral,0.0
1784586884.6419,15:34:44.641,neutral,surprise,0.080714,neutral,0.0
1784586884.6732,15:34:44.673,neutral,surprise,0.080714,neutral,0.0
1784586884.7044,15:34:44.704,neutral,surprise,0.080714,neutral,0.0
1784586884.7357,15:34:44.735,neutral,surprise,0.11164,neutral,0.0
1784586884.767,15:34:44.767,neutral,surprise,0.11164,neutral,0.0
1784586884.7984,15:34:44.798,neutral,surprise,0.11164,neutral,0.0
1784586884.8297,15:34:44.829,neutral,surprise,0.11164,neutral,0.0
1784586884.8611,15:34:44.861,neutral,surprise,0.116552,neutral,0.0
1784586884.8924,15:34:44.892,neutral,surprise,0.116552,neutral,0.0
1784586884.9237,15:34:44.923,neutral,surprise,0.116552,neutral,0.0
1784586884.9549,15:34:44.954,neutral,surprise,0.116552,neutral,0.0
1784586884.986,15:34:44.986,neutral,surprise,0.079053,neutral,0.0
1784586885.0172,15:34:45.017,neutral,surprise,0.079053,neutral,0.0
1784586885.0483,15:34:45.048,neutral,surprise,0.079053,neutral,0.0
1784586885.0794,15:34:45.079,neutral,surprise,0.079053,neutral,0.0
1784586885.1106,15:34:45.110,winkR,surprise,0.073046,neutral,0.0
1784586885.1419,15:34:45.141,winkR,surprise,0.073046,neutral,0.0
1784586885.1733,15:34:45.173,winkR,surprise,0.073046,neutral,0.0
1784586885.2046,15:34:45.204,winkR,surprise,0.073046,neutral,0.0
1784586885.2359,15:34:45.235,winkR,surprise,0.088871,neutral,0.0
1784586885.2673,15:34:45.267,winkR,surprise,0.088871,neutral,0.0
1784586885.2986,15:34:45.298,winkR,surprise,0.088871,neutral,0.0
1784586885.3297,15:34:45.329,winkR,surprise,0.088871,neutral,0.0
1784586885.3609,15:34:45.360,winkR,surprise,0.065097,neutral,0.0
1784586885.392,15:34:45.392,winkR,surprise,0.065097,neutral,0.0
1784586885.4232,15:34:45.423,winkR,surprise,0.065097,neutral,0.0
1784586885.4543,15:34:45.454,neutral,surprise,0.065097,neutral,0.0
1784586885.4856,15:34:45.485,neutral,surprise,0.231053,neutral,0.0
1784586885.517,15:34:45.517,neutral,surprise,0.231053,neutral,0.0
1784586885.5483,15:34:45.548,neutral,surprise,0.231053,neutral,0.0
1784586885.5797,15:34:45.579,neutral,surprise,0.231053,neutral,0.0
1784586885.611,15:34:45.611,neutral,surprise,0.202635,neutral,0.0
1784586885.6423,15:34:45.642,neutral,surprise,0.202635,neutral,0.0
1784586885.6737,15:34:45.673,neutral,surprise,0.202635,neutral,0.0
1784586885.705,15:34:45.705,neutral,surprise,0.202635,neutral,0.0
1784586885.7362,15:34:45.736,neutral,surprise,0.165462,neutral,0.0
1784586885.7673,15:34:45.767,neutral,surprise,0.165462,neutral,0.0
1784586885.7984,15:34:45.798,neutral,surprise,0.165462,neutral,0.0
1784586885.8296,15:34:45.829,neutral,surprise,0.165462,neutral,0.0
1784586885.8607,15:34:45.860,neutral,surprise,0.209177,neutral,0.0
1784586885.8921,15:34:45.892,neutral,surprise,0.209177,neutral,0.0
1784586885.9234,15:34:45.923,neutral,surprise,0.209177,neutral,0.0
1784586885.9547,15:34:45.954,neutral,surprise,0.209177,neutral,0.0
1784586885.9861,15:34:45.986,neutral,neutral,0.0,laugh,0.219761
1784586886.0174,15:34:46.017,neutral,neutral,0.0,laugh,0.219761
1784586886.0486,15:34:46.048,neutral,neutral,0.0,laugh,0.219761
1784586886.0797,15:34:46.079,blink,neutral,0.0,laugh,0.219761
1784586886.1108,15:34:46.110,blink,neutral,0.0,laugh,0.282046
1784586886.142,15:34:46.142,blink,neutral,0.0,laugh,0.282046
1784586886.1731,15:34:46.173,blink,neutral,0.0,laugh,0.282046
1784586886.2043,15:34:46.204,blink,neutral,0.0,laugh,0.282046
1784586886.2354,15:34:46.235,neutral,surprise,1.0,neutral,0.0
1784586886.2667,15:34:46.266,neutral,surprise,1.0,neutral,0.0
1784586886.2981,15:34:46.298,neutral,surprise,1.0,neutral,0.0
1784586886.3294,15:34:46.329,neutral,surprise,1.0,neutral,0.0
1784586886.3608,15:34:46.360,neutral,surprise,1.0,neutral,0.0
1784586886.3921,15:34:46.392,neutral,surprise,1.0,neutral,0.0
1784586886.4234,15:34:46.423,neutral,surprise,1.0,neutral,0.0
1784586886.4548,15:34:46.454,neutral,surprise,1.0,neutral,0.0
1784586886.4859,15:34:46.485,neutral,surprise,1.0,neutral,0.0
1784586886.5171,15:34:46.517,neutral,surprise,1.0,neutral,0.0
1784586886.5482,15:34:46.548,neutral,surprise,1.0,neutral,0.0
1784586886.5793,15:34:46.579,neutral,surprise,1.0,neutral,0.0
1784586886.6105,15:34:46.610,neutral,surprise,0.24847,neutral,0.0
1784586886.6418,15:34:46.641,neutral,surprise,0.24847,neutral,0.0
1784586886.6731,15:34:46.673,neutral,surprise,0.24847,neutral,0.0
1784586886.7045,15:34:46.704,neutral,surprise,0.24847,neutral,0.0
1784586886.7358,15:34:46.735,neutral,surprise,0.035977,neutral,0.0
1784586886.7672,15:34:46.767,neutral,surprise,0.035977,neutral,0.0
1784586886.7983,15:34:46.798,neutral,surprise,0.035977,neutral,0.0
1784586886.8294,15:34:46.829,neutral,surprise,0.035977,neutral,0.0
1784586886.8606,15:34:46.860,neutral,surprise,0.034205,neutral,0.0
1784586886.8917,15:34:46.891,neutral,surprise,0.034205,neutral,0.0
1784586886.9229,15:34:46.922,neutral,surprise,0.034205,neutral,0.0
1784586886.954,15:34:46.954,neutral,surprise,0.034205,neutral,0.0
1784586886.9851,15:34:46.985,neutral,surprise,0.043139,neutral,0.0
1784586887.0165,15:34:47.016,neutral,surprise,0.043139,neutral,0.0
1784586887.0478,15:34:47.047,neutral,surprise,0.043139,neutral,0.0
1784586887.0792,15:34:47.079,neutral,surprise,0.043139,neutral,0.0
1784586887.1105,15:34:47.110,neutral,surprise,0.069881,neutral,0.0
1784586887.1418,15:34:47.141,neutral,surprise,0.069881,neutral,0.0
1784586887.173,15:34:47.173,neutral,surprise,0.069881,neutral,0.0
1784586887.2043,15:34:47.204,blink,surprise,0.069881,neutral,0.0
1784586887.2355,15:34:47.235,blink,surprise,0.146698,neutral,0.0
1784586887.2666,15:34:47.266,blink,surprise,0.146698,neutral,0.0
1784586887.2977,15:34:47.297,blink,surprise,0.146698,neutral,0.0
1784586887.3291,15:34:47.329,blink,surprise,0.146698,neutral,0.0
1784586887.3602,15:34:47.360,neutral,surprise,0.109873,neutral,0.0
1784586887.3914,15:34:47.391,neutral,surprise,0.109873,neutral,0.0
1784586887.4227,15:34:47.422,neutral,surprise,0.109873,neutral,0.0
1784586887.454,15:34:47.454,blink,surprise,0.109873,neutral,0.0
1784586887.4854,15:34:47.485,blink,surprise,0.117418,neutral,0.0
1784586887.5167,15:34:47.516,blink,surprise,0.117418,neutral,0.0
1784586887.5481,15:34:47.548,blink,surprise,0.117418,neutral,0.0
1784586887.5794,15:34:47.579,blink,surprise,0.117418,neutral,0.0
1784586887.6105,15:34:47.610,neutral,surprise,0.120644,neutral,0.0
1784586887.6417,15:34:47.641,neutral,surprise,0.120644,neutral,0.0
1784586887.6728,15:34:47.672,neutral,surprise,0.120644,neutral,0.0
1784586887.704,15:34:47.704,neutral,surprise,0.120644,neutral,0.0
1784586887.7351,15:34:47.735,neutral,surprise,0.067166,neutral,0.0
1784586887.7664,15:34:47.766,neutral,surprise,0.067166,neutral,0.0
1784586887.7978,15:34:47.797,neutral,surprise,0.067166,neutral,0.0
1784586887.8291,15:34:47.829,neutral,surprise,0.067166,neutral,0.0
1784586887.8605,15:34:47.860,neutral,surprise,0.096797,neutral,0.0
1784586887.8918,15:34:47.891,neutral,surprise,0.096797,neutral,0.0
1784586887.9231,15:34:47.923,neutral,surprise,0.096797,neutral,0.0
1784586887.9545,15:34:47.954,neutral,surprise,0.096797,neutral,0.0
1784586887.9856,15:34:47.985,neutral,surprise,0.16767,neutral,0.0
1784586888.0167,15:34:48.016,neutral,surprise,0.16767,neutral,0.0
1784586888.0479,15:34:48.047,neutral,surprise,0.16767,neutral,0.0
1784586888.079,15:34:48.079,neutral,surprise,0.16767,neutral,0.0
1784586888.1102,15:34:48.110,neutral,surprise,0.150852,neutral,0.0
1784586888.1413,15:34:48.141,neutral,surprise,0.150852,neutral,0.0
1784586888.1726,15:34:48.172,neutral,surprise,0.150852,neutral,0.0
1784586888.204,15:34:48.204,blink,surprise,0.150852,neutral,0.0
1784586888.2353,15:34:48.235,blink,surprise,0.080212,neutral,0.0
1784586888.2667,15:34:48.266,blink,surprise,0.080212,neutral,0.0
1784586888.298,15:34:48.298,blink,surprise,0.080212,neutral,0.0
1784586888.3293,15:34:48.329,blink,surprise,0.080212,neutral,0.0
1784586888.3605,15:34:48.360,neutral,surprise,0.105859,neutral,0.0
1784586888.3916,15:34:48.391,neutral,surprise,0.105859,neutral,0.0
1784586888.4228,15:34:48.422,neutral,surprise,0.105859,neutral,0.0
1784586888.4539,15:34:48.453,blink,surprise,0.105859,neutral,0.0
1784586888.485,15:34:48.485,blink,surprise,0.096738,neutral,0.0
1784586888.5164,15:34:48.516,blink,surprise,0.096738,neutral,0.0
1784586888.5477,15:34:48.547,blink,surprise,0.096738,neutral,0.0
1784586888.5791,15:34:48.579,blink,surprise,0.096738,neutral,0.0
1784586888.6104,15:34:48.610,neutral,surprise,0.02957,neutral,0.0
1784586888.6417,15:34:48.641,neutral,surprise,0.02957,neutral,0.0
1784586888.6731,15:34:48.673,neutral,surprise,0.02957,neutral,0.0
1784586888.7044,15:34:48.704,neutral,surprise,0.02957,neutral,0.0
1784586888.7356,15:34:48.735,neutral,surprise,0.036882,neutral,0.0
1784586888.7667,15:34:48.766,neutral,surprise,0.036882,neutral,0.0
1784586888.7978,15:34:48.797,neutral,surprise,0.036882,neutral,0.0
1784586888.829,15:34:48.829,neutral,surprise,0.036882,neutral,0.0
1784586888.8601,15:34:48.860,neutral,surprise,0.040369,neutral,0.0
1784586888.8913,15:34:48.891,neutral,surprise,0.040369,neutral,0.0
1784586888.9226,15:34:48.922,neutral,surprise,0.040369,neutral,0.0
1784586888.9539,15:34:48.953,blink,surprise,0.040369,neutral,0.0
1784586888.9853,15:34:48.985,blink,surprise,0.035366,neutral,0.0
1784586889.0166,15:34:49.016,blink,surprise,0.035366,neutral,0.0
1784586889.048,15:34:49.048,blink,surprise,0.035366,neutral,0.0
1784586889.0793,15:34:49.079,neutral,surprise,0.035366,neutral,0.0
1784586889.1104,15:34:49.110,neutral,surprise,0.039617,neutral,0.0
1784586889.1416,15:34:49.141,neutral,surprise,0.039617,neutral,0.0
1784586889.1727,15:34:49.172,neutral,surprise,0.039617,neutral,0.0
1784586889.2039,15:34:49.203,neutral,surprise,0.039617,neutral,0.0
1784586889.235,15:34:49.235,neutral,neutral,0.0,laugh,0.252191
1784586889.2663,15:34:49.266,neutral,neutral,0.0,laugh,0.252191
1784586889.2977,15:34:49.297,neutral,neutral,0.0,laugh,0.252191
1784586889.329,15:34:49.329,neutral,neutral,0.0,laugh,0.252191
1784586889.3603,15:34:49.360,neutral,neutral,0.0,laugh,0.237824
1784586889.3917,15:34:49.391,neutral,neutral,0.0,laugh,0.237824
1784586889.4228,15:34:49.422,neutral,neutral,0.0,laugh,0.237824
1784586889.454,15:34:49.454,neutral,neutral,0.0,laugh,0.237824
1784586889.4851,15:34:49.485,neutral,neutral,0.0,laugh,0.271711
1784586889.5162,15:34:49.516,neutral,neutral,0.0,laugh,0.271711
1784586889.5474,15:34:49.547,neutral,neutral,0.0,laugh,0.271711
1784586889.5785,15:34:49.578,blink,neutral,0.0,laugh,0.271711
1784586889.6097,15:34:49.609,neutral,neutral,0.0,laugh,0.24384
1784586889.6408,15:34:49.640,neutral,neutral,0.0,laugh,0.24384
1784586889.6721,15:34:49.672,neutral,neutral,0.0,laugh,0.24384
1784586889.7035,15:34:49.703,neutral,neutral,0.0,laugh,0.24384
1784586889.7348,15:34:49.734,neutral,neutral,0.0,laugh,0.3073
1784586889.7662,15:34:49.766,neutral,neutral,0.0,laugh,0.3073
1784586889.7975,15:34:49.797,neutral,neutral,0.0,laugh,0.3073
1784586889.8286,15:34:49.828,neutral,neutral,0.0,laugh,0.3073
1784586889.8598,15:34:49.859,neutral,neutral,0.0,laugh,0.533897
1784586889.8911,15:34:49.891,blink,neutral,0.0,laugh,0.533897
1784586889.9223,15:34:49.922,blink,neutral,0.0,laugh,0.533897
1784586889.9534,15:34:49.953,blink,neutral,0.0,laugh,0.533897
1784586889.9845,15:34:49.984,blink,neutral,0.0,laugh,0.491928
1784586890.0157,15:34:50.015,blink,neutral,0.0,laugh,0.491928
1784586890.047,15:34:50.047,neutral,neutral,0.0,laugh,0.491928
1784586890.0784,15:34:50.078,neutral,neutral,0.0,laugh,0.491928
1784586890.1097,15:34:50.109,neutral,surprise,0.252335,neutral,0.0
1784586890.141,15:34:50.141,neutral,surprise,0.252335,neutral,0.0
1784586890.1724,15:34:50.172,neutral,surprise,0.252335,neutral,0.0
1784586890.2037,15:34:50.203,neutral,surprise,0.252335,neutral,0.0
1784586890.2349,15:34:50.234,neutral,frown,0.320382,neutral,0.0
1784586890.266,15:34:50.266,neutral,frown,0.320382,neutral,0.0
1784586890.2971,15:34:50.297,neutral,frown,0.320382,neutral,0.0
1784586890.3283,15:34:50.328,neutral,frown,0.320382,neutral,0.0
1784586890.3594,15:34:50.359,neutral,frown,0.165923,neutral,0.0
1784586890.3906,15:34:50.390,neutral,frown,0.165923,neutral,0.0
1784586890.4219,15:34:50.421,neutral,frown,0.165923,neutral,0.0
1784586890.4532,15:34:50.453,neutral,frown,0.165923,neutral,0.0
1784586890.4846,15:34:50.484,neutral,frown,0.120338,neutral,0.0
