Timestamp,Local time,Pleasure,Arousal,Dominance
1785345218.3079,10:13:38.307,0.97,0.23,0.05
1785345218.8072,10:13:38.807,0.97,0.23,0.06
1785345219.3072,10:13:39.307,0.97,0.23,0.06
1785345219.8071,10:13:39.807,0.98,0.19,0.01
1785345220.3067,10:13:40.306,0.98,0.17,0.02
1785345220.8063,10:13:40.806,0.99,0.16,0.04
1785345221.3064,10:13:41.306,0.98,0.17,0.11
1785345221.8058,10:13:41.805,0.97,0.23,0.10
1785345222.3054,10:13:42.305,0.97,0.23,0.10
1785345222.8059,10:13:42.805,0.97,0.20,0.12
1785345223.3059,10:13:43.305,0.98,0.17,0.10
1785345223.8059,10:13:43.805,0.99,0.12,0.12
1785345224.3057,10:13:44.305,0.99,0.14,0.10
1785345224.8047,10:13:44.804,0.99,0.16,0.06
1785345225.304,10:13:45.304,0.98,0.18,0.04
1785345225.8044,10:13:45.804,0.98,0.22,0.01
1785345226.3037,10:13:46.303,0.97,0.26,-0.03
1785345226.8033,10:13:46.803,0.95,0.29,-0.13
1785345227.3039,10:13:47.303,0.95,0.29,-0.13
1785345227.8038,10:13:47.803,0.93,0.33,-0.16
1785345228.3034,10:13:48.303,0.95,0.28,-0.12
1785345228.8035,10:13:48.803,0.96,0.27,-0.05
1785345229.3041,10:13:49.304,0.96,0.27,-0.03
1785345229.8037,10:13:49.803,0.97,0.26,0.01
1785345230.3038,10:13:50.303,0.97,0.25,0.02
1785345230.8034,10:13:50.803,0.98,0.22,0.04
1785345231.3029,10:13:51.302,0.98,0.18,-0.02
1785345231.8025,10:13:51.802,0.98,0.18,0.00
1785345232.3023,10:13:52.302,0.99,0.10,0.05
1785345232.8017,10:13:52.801,0.99,0.09,0.06
1785345233.302,10:13:53.302,0.99,0.10,0.06
1785345233.8023,10:13:53.802,0.99,0.10,0.06
1785345234.3017,10:13:54.301,0.98,0.19,0.00
1785345234.8015,10:13:54.801,0.98,0.20,0.02
1785345235.3015,10:13:55.301,0.99,0.16,0.06
1785345235.8011,10:13:55.801,0.99,0.10,0.08
1785345236.3013,10:13:56.301,0.99,0.03,0.14
1785345236.8019,10:13:56.801,0.97,-0.04,0.23
1785345237.3013,10:13:57.301,0.97,-0.02,0.23
1785345237.8016,10:13:57.801,0.99,0.11,0.13
1785345238.3022,10:13:58.302,0.98,0.17,0.05
1785345238.8013,10:13:58.801,0.98,0.17,0.06
1785345239.3007,10:13:59.300,0.98,0.18,0.08
1785345239.8005,10:13:59.800,0.98,0.19,0.10
1785345240.2996,10:14:00.299,0.97,0.20,0.10
1785345240.7994,10:14:00.799,0.97,0.23,0.08
1785345241.2996,10:14:01.299,0.97,0.23,0.04
1785345241.7995,10:14:01.799,0.97,0.23,0.01
1785345242.2989,10:14:02.298,0.97,0.25,-0.04
1785345242.799,10:14:02.799,0.93,0.33,-0.14
1785345243.2984,10:14:03.298,0.88,0.42,-0.21
1785345243.798,10:14:03.798,0.87,0.44,-0.20
1785345244.2985,10:14:04.298,0.86,0.46,-0.20
1785345244.7983,10:14:04.798,0.86,0.46,-0.24
1785345245.2982,10:14:05.298,0.87,0.44,-0.23
1785345245.7988,10:14:05.798,0.87,0.43,-0.22
1785345246.2984,10:14:06.298,0.87,0.43,-0.24
1785345246.7981,10:14:06.798,0.85,0.45,-0.27
1785345247.2981,10:14:07.298,0.87,0.43,-0.25
1785345247.798,10:14:07.798,0.86,0.44,-0.26
1785345248.2974,10:14:08.297,0.87,0.43,-0.23
1785345248.7972,10:14:08.797,0.91,0.40,-0.14
1785345249.2973,10:14:09.297,0.90,0.42,-0.08
1785345249.7965,10:14:09.796,0.91,0.40,0.02
1785345250.2966,10:14:10.296,0.94,0.35,0.06
1785345250.7966,10:14:10.796,0.94,0.35,0.04
1785345251.296,10:14:11.296,0.94,0.35,0.00
1785345251.7963,10:14:11.796,0.93,0.36,-0.01
1785345252.2967,10:14:12.296,0.93,0.37,-0.03
1785345252.7958,10:14:12.795,0.93,0.36,-0.03
1785345253.2957,10:14:13.295,0.94,0.34,-0.02
1785345253.7959,10:14:13.795,0.94,0.35,-0.05
1785345254.2952,10:14:14.295,0.93,0.35,-0.07
1785345254.795,10:14:14.795,0.91,0.40,-0.11
1785345255.2954,10:14:15.295,0.87,0.47,-0.17
1785345255.7951,10:14:15.795,0.83,0.52,-0.22
1785345256.295,10:14:16.295,0.83,0.50,-0.23
1785345256.7953,10:14:16.795,0.83,0.51,-0.24
1785345257.2953,10:14:17.295,0.83,0.51,-0.25
1785345257.7943,10:14:17.794,0.82,0.51,-0.25
1785345258.2949,10:14:18.294,0.77,0.57,-0.29
1785345258.7947,10:14:18.794,0.79,0.56,-0.26
1785345259.294,10:14:19.294,0.86,0.48,-0.21
1785345259.7944,10:14:19.794,0.85,0.47,-0.24
1785345260.2942,10:14:20.294,0.83,0.49,-0.27
1785345260.7939,10:14:20.793,0.81,0.51,-0.27
1785345261.2939,10:14:21.293,0.83,0.52,-0.22
1785345261.7938,10:14:21.793,0.86,0.48,-0.17
1785345262.2928,10:14:22.292,0.88,0.45,-0.17
1785345262.7926,10:14:22.792,0.94,0.32,-0.12
1785345263.2929,10:14:23.292,0.97,0.24,-0.05
1785345263.7923,10:14:23.792,0.96,0.27,0.03
1785345264.2924,10:14:24.292,0.96,0.26,0.06
1785345264.7924,10:14:24.792,0.95,0.30,0.06
1785345265.2915,10:14:25.291,0.92,0.40,0.00
1785345265.7912,10:14:25.791,0.88,0.47,-0.07
1785345266.2916,10:14:26.291,0.87,0.48,-0.13
1785345266.7909,10:14:26.790,0.84,0.51,-0.18
1785345267.291,10:14:27.291,0.83,0.53,-0.17
1785345267.7914,10:14:27.791,0.85,0.51,-0.15
1785345268.2909,10:14:28.290,0.88,0.46,-0.11
1785345268.7905,10:14:28.790,0.91,0.40,-0.09
1785345269.2907,10:14:29.290,0.95,0.32,-0.03
1785345269.7904,10:14:29.790,0.97,0.25,0.00
1785345270.29,10:14:30.290,0.99,0.16,0.03
1785345270.7901,10:14:30.790,0.99,0.14,0.05
1785345271.2899,10:14:31.289,0.99,0.12,0.09
1785345271.7897,10:14:31.789,0.99,0.11,0.10
1785345272.2896,10:14:32.289,0.99,0.07,0.14
1785345272.7896,10:14:32.789,0.98,0.05,0.18
1785345273.2887,10:14:33.288,0.96,0.02,0.26
1785345273.7891,10:14:33.789,0.97,0.03,0.25
1785345274.2897,10:14:34.289,0.96,0.03,0.26
1785345274.7892,10:14:34.789,0.97,0.08,0.22
1785345275.2894,10:14:35.289,0.98,0.14,0.11
1785345275.7897,10:14:35.789,0.98,0.17,0.03
1785345276.2887,10:14:36.288,0.96,0.26,-0.05
1785345276.7887,10:14:36.788,0.95,0.30,-0.09
1785345277.2886,10:14:37.288,0.93,0.34,-0.13
1785345277.788,10:14:37.788,0.92,0.35,-0.18
1785345278.2883,10:14:38.288,0.91,0.37,-0.18
1785345278.7877,10:14:38.787,0.91,0.37,-0.20
1785345279.2871,10:14:39.287,0.88,0.41,-0.24
1785345279.7874,10:14:39.787,0.82,0.47,-0.33
1785345280.2871,10:14:40.287,0.80,0.49,-0.36
1785345280.7863,10:14:40.786,0.80,0.48,-0.35
1785345281.2866,10:14:41.286,0.81,0.50,-0.32
1785345281.7868,10:14:41.786,0.81,0.50,-0.31
1785345282.2861,10:14:42.286,0.83,0.48,-0.29
1785345282.7859,10:14:42.785,0.84,0.46,-0.28
1785345283.2859,10:14:43.285,0.85,0.45,-0.27
1785345283.7858,10:14:43.785,0.88,0.42,-0.23
1785345284.2852,10:14:44.285,0.90,0.40,-0.19
1785345284.7859,10:14:44.785,0.94,0.33,-0.10
1785345285.2851,10:14:45.285,0.96,0.29,-0.02
1785345285.7847,10:14:45.784,0.95,0.30,0.01
1785345286.2854,10:14:46.285,0.94,0.34,-0.02
1785345286.785,10:14:46.785,0.93,0.37,-0.03
1785345287.2849,10:14:47.284,0.92,0.38,-0.06
1785345287.7853,10:14:47.785,0.90,0.43,-0.10
1785345288.2851,10:14:48.285,0.91,0.41,-0.09
1785345288.7848,10:14:48.784,0.92,0.38,-0.09
1785345289.285,10:14:49.285,0.93,0.35,-0.08
1785345289.7845,10:14:49.784,0.94,0.33,-0.09
1785345290.2843,10:14:50.284,0.94,0.32,-0.11
1785345290.7846,10:14:50.784,0.94,0.32,-0.14
1785345291.2843,10:14:51.284,0.93,0.33,-0.14
1785345291.7841,10:14:51.784,0.94,0.32,-0.13
1785345292.2842,10:14:52.284,0.94,0.32,-0.12
1785345292.7842,10:14:52.784,0.94,0.32,-0.12
1785345293.2833,10:14:53.283,0.95,0.29,-0.13
1785345293.7832,10:14:53.783,0.94,0.29,-0.16
1785345294.2828,10:14:54.282,0.94,0.29,-0.16
1785345294.7825,10:14:54.782,0.94,0.31,-0.14
1785345295.2827,10:14:55.282,0.94,0.32,-0.09
1785345295.7827,10:14:55.782,0.94,0.32,-0.09
1785345296.282,10:14:56.282,0.95,0.28,-0.16
1785345296.7822,10:14:56.782,0.94,0.30,-0.17
1785345297.2819,10:14:57.281,0.96,0.25,-0.11
1785345297.7817,10:14:57.781,0.99,0.15,-0.01
1785345298.2817,10:14:58.281,0.99,0.13,0.04
1785345298.7818,10:14:58.781,0.98,0.15,0.10
1785345299.2814,10:14:59.281,0.98,0.18,0.08
1785345299.7815,10:14:59.781,0.97,0.23,0.04
1785345300.2817,10:15:00.281,0.98,0.22,-0.01
1785345300.7811,10:15:00.781,0.98,0.20,-0.01
1785345301.2812,10:15:01.281,0.98,0.19,-0.01
1785345301.781,10:15:01.781,0.98,0.19,0.02
1785345302.2805,10:15:02.280,0.98,0.19,0.03
1785345302.7801,10:15:02.780,0.98,0.18,0.07
1785345303.2801,10:15:03.280,0.98,0.15,0.09
1785345303.7796,10:15:03.779,0.99,0.08,0.13
1785345304.2788,10:15:04.278,0.99,0.06,0.12
1785345304.7788,10:15:04.778,0.99,0.04,0.14
1785345305.2786,10:15:05.278,0.99,0.04,0.15
1785345305.7778,10:15:05.777,0.99,0.05,0.16
1785345306.2783,10:15:06.278,0.98,0.05,0.17
1785345306.7779,10:15:06.777,0.98,0.04,0.19
1785345307.2775,10:15:07.277,0.99,0.03,0.17
1785345307.7778,10:15:07.777,0.99,0.03,0.14
1785345308.2775,10:15:08.277,0.99,0.07,0.08
1785345308.777,10:15:08.777,0.99,0.11,0.04
1785345309.2772,10:15:09.277,0.99,0.14,0.03
1785345309.777,10:15:09.777,0.98,0.17,0.05
1785345310.2765,10:15:10.276,0.98,0.16,0.06
1785345310.7769,10:15:10.776,0.99,0.13,0.04
1785345311.2767,10:15:11.276,0.99,0.14,0.04
1785345311.7764,10:15:11.776,0.99,0.15,0.02
1785345312.2763,10:15:12.276,0.99,0.16,0.02
1785345312.7766,10:15:12.776,0.98,0.19,0.01
1785345313.2762,10:15:13.276,0.97,0.23,-0.02
1785345313.7763,10:15:13.776,0.98,0.22,-0.01
1785345314.2764,10:15:14.276,0.97,0.23,0.02
1785345314.776,10:15:14.776,0.98,0.21,0.04
1785345315.2757,10:15:15.275,0.98,0.17,0.04
1785345315.7755,10:15:15.775,0.99,0.15,0.06
1785345316.2755,10:15:16.275,0.99,0.13,0.08
1785345316.7754,10:15:16.775,0.99,0.12,0.10
1785345317.2756,10:15:17.275,0.99,0.10,0.10
1785345317.7755,10:15:17.775,0.99,0.04,0.14
1785345318.2751,10:15:18.275,0.99,0.01,0.17
1785345318.7754,10:15:18.775,0.98,0.03,0.17
1785345319.2755,10:15:19.275,0.99,0.10,0.13
1785345319.7751,10:15:19.775,0.98,0.12,0.13
1785345320.2752,10:15:20.275,0.99,0.11,0.11
1785345320.7749,10:15:20.774,0.99,0.05,0.13
1785345321.2743,10:15:21.274,0.98,-0.02,0.18
1785345321.7744,10:15:21.774,0.98,-0.05,0.20
1785345322.2743,10:15:22.274,0.98,-0.04,0.21
1785345322.7736,10:15:22.773,0.98,-0.04,0.20
1785345323.2736,10:15:23.273,0.99,0.02,0.16
1785345323.7732,10:15:23.773,0.98,0.06,0.16
1785345324.2725,10:15:24.272,0.98,0.15,0.12
1785345324.7725,10:15:24.772,0.96,0.25,0.09
1785345325.2724,10:15:25.272,0.96,0.27,0.08
1785345325.7724,10:15:25.772,0.96,0.24,0.10
1785345326.2728,10:15:26.272,0.97,0.21,0.13
1785345326.7725,10:15:26.772,0.97,0.18,0.16
1785345327.2721,10:15:27.272,0.97,0.13,0.19
1785345327.772,10:15:27.772,0.97,0.10,0.21
1785345328.272,10:15:28.272,0.98,0.11,0.18
1785345328.7718,10:15:28.771,0.98,0.12,0.16
1785345329.2721,10:15:29.272,0.98,0.12,0.18
1785345329.7717,10:15:29.771,0.98,0.13,0.17
1785345330.2713,10:15:30.271,0.98,0.13,0.17
1785345330.7714,10:15:30.771,0.98,0.13,0.17
1785345331.2714,10:15:31.271,0.98,0.09,0.19
1785345331.7711,10:15:31.771,0.98,0.09,0.19
1785345332.2709,10:15:32.270,0.98,0.11,0.17
1785345332.7709,10:15:32.770,0.98,0.13,0.14
1785345333.2708,10:15:33.270,0.98,0.15,0.13
1785345333.7706,10:15:33.770,0.98,0.12,0.16
1785345334.2709,10:15:34.270,0.98,0.12,0.17
1785345334.7707,10:15:34.770,0.98,0.12,0.17
1785345335.271,10:15:35.271,0.98,0.10,0.16
1785345335.771,10:15:35.771,0.98,0.04,0.20
1785345336.2704,10:15:36.270,0.97,-0.01,0.24
1785345336.7699,10:15:36.769,0.98,-0.01,0.22
1785345337.2699,10:15:37.269,0.99,0.02,0.17
1785345337.7696,10:15:37.769,0.99,0.04,0.14
1785345338.2688,10:15:38.268,0.99,0.00,0.16
1785345338.7692,10:15:38.769,0.98,-0.03,0.19
1785345339.2689,10:15:39.268,0.97,-0.06,0.23
1785345339.7685,10:15:39.768,0.97,-0.08,0.24
1785345340.2685,10:15:40.268,0.97,-0.06,0.24
1785345340.7688,10:15:40.768,0.97,-0.04,0.23
1785345341.268,10:15:41.268,0.98,-0.01,0.22
1785345341.7679,10:15:41.767,0.98,0.00,0.20
1785345342.2677,10:15:42.267,0.98,0.02,0.19
1785345342.7671,10:15:42.767,0.98,0.04,0.19
1785345343.2668,10:15:43.266,0.98,0.06,0.18
1785345343.7672,10:15:43.767,0.98,0.06,0.18
1785345344.2667,10:15:44.266,0.97,0.03,0.22
1785345344.7662,10:15:44.766,0.97,0.03,0.22
1785345345.2666,10:15:45.266,0.98,0.04,0.18
1785345345.7663,10:15:45.766,0.99,0.06,0.15
1785345346.2665,10:15:46.266,0.98,0.01,0.20
1785345346.7666,10:15:46.766,0.98,0.04,0.22
1785345347.2658,10:15:47.265,0.97,0.05,0.22
1785345347.7652,10:15:47.765,0.97,0.06,0.22
1785345348.2655,10:15:48.265,0.98,0.10,0.20
1785345348.7655,10:15:48.765,0.98,0.11,0.17
1785345349.2656,10:15:49.265,0.98,0.10,0.18
1785345349.7656,10:15:49.765,0.98,0.08,0.17
1785345350.2654,10:15:50.265,0.99,0.06,0.14
1785345350.7649,10:15:50.764,0.99,0.05,0.15
1785345351.2649,10:15:51.264,0.99,0.06,0.15
1785345351.7642,10:15:51.764,0.98,0.12,0.14
1785345352.2636,10:15:52.263,0.97,0.20,0.10
1785345352.764,10:15:52.764,0.97,0.20,0.10
1785345353.2637,10:15:53.263,0.97,0.21,0.09
1785345353.7635,10:15:53.763,0.98,0.20,0.08
1785345354.2638,10:15:54.263,0.98,0.18,0.11
1785345354.7634,10:15:54.763,0.98,0.07,0.20
1785345355.2628,10:15:55.262,0.98,0.09,0.18
1785345355.7627,10:15:55.762,0.98,0.12,0.16
1785345356.2631,10:15:56.263,0.98,0.15,0.14
1785345356.7624,10:15:56.762,0.97,0.22,0.11
1785345357.2625,10:15:57.262,0.97,0.22,0.13
1785345357.7625,10:15:57.762,0.97,0.20,0.14
1785345358.2622,10:15:58.262,0.98,0.15,0.14
1785345358.762,10:15:58.762,0.99,0.13,0.11
1785345359.2624,10:15:59.262,0.98,0.17,0.07
1785345359.7627,10:15:59.762,0.97,0.22,0.06
1785345360.2627,10:16:00.262,0.96,0.28,0.01
1785345360.7628,10:16:00.762,0.96,0.28,0.00
1785345361.2628,10:16:01.262,0.96,0.29,-0.01
1785345361.7624,10:16:01.762,0.94,0.33,-0.03
1785345362.262,10:16:02.262,0.95,0.32,0.00
1785345362.7616,10:16:02.761,0.94,0.35,0.00
1785345363.2613,10:16:03.261,0.93,0.36,-0.01
1785345363.7611,10:16:03.761,0.94,0.35,-0.01
1785345364.2611,10:16:04.261,0.94,0.33,-0.04
1785345364.761,10:16:04.761,0.94,0.34,-0.04
1785345365.2608,10:16:05.260,0.94,0.34,-0.01
1785345365.7605,10:16:05.760,0.95,0.30,0.03
1785345366.2599,10:16:06.259,0.96,0.29,-0.01
1785345366.7599,10:16:06.759,0.96,0.28,-0.03
1785345367.2596,10:16:07.259,0.97,0.26,-0.01
1785345367.7586,10:16:07.758,0.97,0.23,0.05
1785345368.2593,10:16:08.259,0.97,0.24,0.04
1785345368.7591,10:16:08.759,0.97,0.24,0.05
1785345369.2583,10:16:09.258,0.97,0.21,0.07
1785345369.7586,10:16:09.758,0.98,0.20,0.08
1785345370.2589,10:16:10.258,0.97,0.21,0.08
1785345370.7582,10:16:10.758,0.98,0.20,0.08
1785345371.2584,10:16:11.258,0.98,0.17,0.07
1785345371.7584,10:16:11.758,0.99,0.15,0.04
1785345372.2581,10:16:12.258,0.99,0.09,0.08
1785345372.7581,10:16:12.758,0.99,0.10,0.06
1785345373.2582,10:16:13.258,0.99,0.15,0.01
1785345373.7576,10:16:13.757,0.99,0.17,0.00
1785345374.2575,10:16:14.257,0.99,0.17,0.01
1785345374.7578,10:16:14.757,0.99,0.17,0.03
1785345375.2576,10:16:15.257,0.98,0.17,0.07
1785345375.7579,10:16:15.757,0.98,0.20,0.07
1785345376.2579,10:16:16.257,0.98,0.21,0.04
1785345376.7579,10:16:16.757,0.98,0.21,0.03
1785345377.2578,10:16:17.257,0.97,0.23,0.02
1785345377.7582,10:16:17.758,0.97,0.25,0.00
1785345378.2577,10:16:18.257,0.97,0.23,0.01
1785345378.7573,10:16:18.757,0.98,0.18,0.06
1785345379.2576,10:16:19.257,0.99,0.14,0.08
1785345379.7567,10:16:19.756,0.99,0.13,0.08
1785345380.2561,10:16:20.256,0.99,0.13,0.07
1785345380.7568,10:16:20.756,0.99,0.08,0.09
1785345381.2562,10:16:21.256,0.99,0.08,0.09
1785345381.7556,10:16:21.755,1.00,0.07,0.05
1785345382.2557,10:16:22.255,1.00,0.07,0.04
1785345382.7552,10:16:22.755,0.99,0.10,0.02
1785345383.2547,10:16:23.254,0.99,0.10,0.03
1785345383.7547,10:16:23.754,0.99,0.11,0.07
1785345384.2547,10:16:24.254,0.98,0.10,0.16
1785345384.7542,10:16:24.754,0.98,0.05,0.21
1785345385.2542,10:16:25.254,0.97,0.00,0.26
1785345385.7544,10:16:25.754,0.95,-0.06,0.30
1785345386.2534,10:16:26.253,0.94,-0.09,0.32
1785345386.7534,10:16:26.753,0.94,-0.10,0.31
1785345387.2537,10:16:27.253,0.94,-0.12,0.31
1785345387.7535,10:16:27.753,0.94,-0.13,0.31
1785345388.2538,10:16:28.253,0.96,-0.12,0.26
1785345388.7534,10:16:28.753,0.97,-0.11,0.22
1785345389.2529,10:16:29.252,0.97,-0.09,0.21
1785345389.7529,10:16:29.752,0.99,-0.02,0.17
1785345390.2531,10:16:30.253,0.98,0.04,0.20
1785345390.7529,10:16:30.752,0.97,0.04,0.23
1785345391.2531,10:16:31.253,0.97,0.04,0.23
1785345391.7534,10:16:31.753,0.98,0.07,0.19
1785345392.2526,10:16:32.252,0.98,0.05,0.19
1785345392.752,10:16:32.752,0.98,0.01,0.21
1785345393.2523,10:16:33.252,0.98,0.01,0.20
1785345393.7517,10:16:33.751,0.97,0.03,0.22
1785345394.2518,10:16:34.251,0.97,0.04,0.24
1785345394.7516,10:16:34.751,0.97,0.11,0.20
1785345395.2512,10:16:35.251,0.97,0.16,0.17
1785345395.7507,10:16:35.750,0.97,0.17,0.16
1785345396.2509,10:16:36.250,0.97,0.15,0.17
1785345396.7504,10:16:36.750,0.97,0.13,0.18
1785345397.2496,10:16:37.249,0.97,0.07,0.23
1785345397.7498,10:16:37.749,0.96,0.00,0.27
1785345398.2497,10:16:38.249,0.96,0.00,0.27
1785345398.7491,10:16:38.749,0.97,-0.01,0.24
1785345399.2491,10:16:39.249,0.98,-0.03,0.22
1785345399.749,10:16:39.749,0.98,-0.05,0.20
1785345400.2482,10:16:40.248,0.98,-0.03,0.19
1785345400.7485,10:16:40.748,0.99,-0.01,0.17
1785345401.2485,10:16:41.248,0.99,0.04,0.11
1785345401.7479,10:16:41.747,1.00,0.07,0.05
1785345402.2482,10:16:42.248,0.99,0.13,0.00
1785345402.7481,10:16:42.748,0.99,0.15,0.01
1785345403.2478,10:16:43.247,0.98,0.17,0.07
1785345403.7478,10:16:43.747,0.98,0.17,0.12
1785345404.2482,10:16:44.248,0.97,0.15,0.17
1785345404.7479,10:16:44.747,0.97,0.11,0.21
1785345405.2475,10:16:45.247,0.97,0.07,0.23
1785345405.7479,10:16:45.747,0.97,0.06,0.24
1785345406.2477,10:16:46.247,0.97,0.05,0.24
1785345406.7473,10:16:46.747,0.97,0.04,0.25
1785345407.2476,10:16:47.247,0.97,0.01,0.25
1785345407.747,10:16:47.747,0.97,-0.04,0.25
1785345408.2467,10:16:48.246,0.97,-0.05,0.25
1785345408.7471,10:16:48.747,0.96,-0.07,0.26
1785345409.2465,10:16:49.246,0.96,-0.06,0.27
1785345409.7462,10:16:49.746,0.95,-0.10,0.30
1785345410.2466,10:16:50.246,0.94,-0.12,0.33
1785345410.7463,10:16:50.746,0.92,-0.15,0.36
1785345411.2457,10:16:51.245,0.92,-0.15,0.36
1785345411.7457,10:16:51.745,0.93,-0.16,0.34
1785345412.2454,10:16:52.245,0.94,-0.13,0.31
1785345412.7448,10:16:52.744,0.96,-0.07,0.27
1785345413.2449,10:16:53.244,0.97,-0.04,0.26
1785345413.7447,10:16:53.744,0.96,-0.05,0.28
1785345414.2441,10:16:54.244,0.96,-0.06,0.28
1785345414.7447,10:16:54.744,0.97,-0.04,0.26
1785345415.2448,10:16:55.244,0.98,-0.04,0.21
1785345415.7445,10:16:55.744,0.99,0.02,0.14
1785345416.2445,10:16:56.244,0.99,0.09,0.06
1785345416.7443,10:16:56.744,0.99,0.11,0.05
1785345417.2437,10:16:57.243,0.99,0.10,0.05
1785345417.7439,10:16:57.743,0.99,0.03,0.10
1785345418.2444,10:16:58.244,0.99,0.04,0.12
1785345418.744,10:16:58.744,0.99,0.05,0.13
1785345419.2434,10:16:59.243,0.99,0.07,0.13
1785345419.7439,10:16:59.743,0.99,0.08,0.13
1785345420.2433,10:17:00.243,0.99,0.09,0.14
1785345420.7433,10:17:00.743,0.99,0.13,0.11
1785345421.2431,10:17:01.243,0.99,0.14,0.09
1785345421.7429,10:17:01.742,0.98,0.18,0.07
1785345422.243,10:17:02.243,0.98,0.20,0.07
1785345422.7426,10:17:02.742,0.98,0.19,0.08
1785345423.2423,10:17:03.242,0.98,0.17,0.06
1785345423.7417,10:17:03.741,0.99,0.14,0.09
1785345424.2417,10:17:04.241,0.99,0.15,0.07
1785345424.7416,10:17:04.741,0.98,0.16,0.12
1785345425.2414,10:17:05.241,0.98,0.11,0.15
1785345425.7415,10:17:05.741,0.98,0.08,0.19
1785345426.2415,10:17:06.241,0.98,0.05,0.22
1785345426.7411,10:17:06.741,0.96,-0.03,0.27
1785345427.2412,10:17:07.241,0.96,-0.03,0.28
1785345427.741,10:17:07.741,0.95,-0.05,0.30
1785345428.2401,10:17:08.240,0.95,-0.05,0.30
1785345428.7401,10:17:08.740,0.95,-0.09,0.31
1785345429.2397,10:17:09.239,0.94,-0.11,0.31
1785345429.7392,10:17:09.739,0.94,-0.11,0.32
1785345430.2394,10:17:10.239,0.94,-0.11,0.32
1785345430.7394,10:17:10.739,0.95,-0.07,0.31
1785345431.2386,10:17:11.238,0.95,-0.07,0.30
1785345431.7388,10:17:11.738,0.96,-0.07,0.28
1785345432.2389,10:17:12.238,0.96,-0.07,0.27
1785345432.7385,10:17:12.738,0.96,-0.06,0.26
1785345433.2386,10:17:13.238,0.96,-0.07,0.27
1785345433.7388,10:17:13.738,0.96,-0.04,0.27
1785345434.2384,10:17:14.238,0.97,0.00,0.24
1785345434.7383,10:17:14.738,0.98,0.04,0.22
1785345435.2383,10:17:15.238,0.98,0.06,0.19
1785345435.7378,10:17:15.737,0.98,0.07,0.17
1785345436.238,10:17:16.238,0.98,0.09,0.17
1785345436.7384,10:17:16.738,0.98,0.07,0.19
1785345437.2377,10:17:17.237,0.97,0.00,0.25
1785345437.7373,10:17:17.737,0.96,0.00,0.27
1785345438.2378,10:17:18.237,0.96,0.00,0.29
1785345438.7368,10:17:18.736,0.96,0.01,0.28
1785345439.2364,10:17:19.236,0.96,-0.02,0.29
1785345439.7363,10:17:19.736,0.96,-0.02,0.27
1785345440.2359,10:17:20.235,0.97,0.00,0.26
1785345440.7354,10:17:20.735,0.97,0.01,0.25
1785345441.2356,10:17:21.235,0.97,0.03,0.24
1785345441.735,10:17:21.735,0.97,0.05,0.25
1785345442.2345,10:17:22.234,0.97,0.04,0.26
1785345442.7349,10:17:22.734,0.97,0.04,0.26
1785345443.2345,10:17:23.234,0.97,0.04,0.25
1785345443.7341,10:17:23.734,0.97,0.04,0.25
1785345444.2351,10:17:24.235,0.97,0.08,0.21
1785345444.7351,10:17:24.735,0.98,0.07,0.20
1785345445.2347,10:17:25.234,0.98,0.10,0.17
1785345445.735,10:17:25.735,0.98,0.14,0.12
1785345446.2348,10:17:26.234,0.98,0.14,0.11
1785345446.7344,10:17:26.734,0.99,0.14,0.10
1785345447.2346,10:17:27.234,0.99,0.06,0.15
1785345447.7344,10:17:27.734,0.97,-0.03,0.25
1785345448.2339,10:17:28.233,0.95,-0.11,0.30
1785345448.7343,10:17:28.734,0.92,-0.17,0.34
1785345449.2343,10:17:29.234,0.91,-0.19,0.36
1785345449.7338,10:17:29.733,0.91,-0.19,0.36
1785345450.2338,10:17:30.233,0.91,-0.18,0.38
1785345450.7341,10:17:30.734,0.91,-0.17,0.38
1785345451.2335,10:17:31.233,0.91,-0.16,0.37
1785345451.7335,10:17:31.733,0.92,-0.15,0.37
1785345452.234,10:17:32.234,0.92,-0.14,0.36
1785345452.733,10:17:32.733,0.93,-0.11,0.34
1785345453.2329,10:17:33.232,0.96,-0.07,0.28
1785345453.7327,10:17:33.732,0.98,-0.05,0.21
1785345454.2319,10:17:34.231,0.99,0.01,0.16
1785345454.7316,10:17:34.731,0.98,0.05,0.19
1785345455.2318,10:17:35.231,0.98,0.05,0.18
1785345455.7317,10:17:35.731,0.98,0.05,0.17
1785345456.2317,10:17:36.231,0.99,0.10,0.09
1785345456.7321,10:17:36.732,0.99,0.07,0.08
1785345457.2316,10:17:37.231,1.00,0.00,0.08
1785345457.7306,10:17:37.730,0.99,-0.02,0.10
1785345458.2311,10:17:38.231,0.99,-0.02,0.13
1785345458.7312,10:17:38.731,0.99,0.00,0.13
1785345459.2306,10:17:39.230,0.99,0.01,0.16
1785345459.7308,10:17:39.730,0.99,0.02,0.17
1785345460.2308,10:17:40.230,0.98,-0.02,0.21
1785345460.7311,10:17:40.731,0.97,-0.01,0.23
1785345461.2305,10:17:41.230,0.97,0.01,0.23
1785345461.7304,10:17:41.730,0.97,0.02,0.22
1785345462.2296,10:17:42.229,0.97,0.03,0.24
1785345462.7294,10:17:42.729,0.97,0.06,0.22
1785345463.2299,10:17:43.229,0.98,0.14,0.16
1785345463.7294,10:17:43.729,0.98,0.18,0.13
1785345464.2291,10:17:44.229,0.98,0.20,0.08
