Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783964756.2927,10:45:56.292,false,-1,true,0.745733,true,0.130398,true,0.380825,true,0.50953,true,0.360382
1783964756.7921,10:45:56.792,false,-1,true,0.755908,true,0.128145,true,0.379697,true,0.509403,true,0.367752
1783964757.2926,10:45:57.292,false,-1,true,0.741059,true,0.128557,true,0.384081,true,0.491463,true,0.398554
1783964757.7922,10:45:57.792,false,-1,true,0.668373,true,0.129609,true,0.395154,true,0.433841,true,0.40041
1783964758.2914,10:45:58.291,false,-1,true,0.40978,true,0.132315,true,0.405884,true,0.370581,true,0.40039
1783964758.7913,10:45:58.791,false,-1,true,0.230353,true,0.134942,true,0.410022,true,0.370604,true,0.34967
1783964759.2911,10:45:59.291,false,-1,true,0.160063,true,0.137372,true,0.406417,true,0.376355,true,0.314616
1783964759.7902,10:45:59.790,false,-1,true,0.111158,true,0.138494,true,0.401779,true,0.444069,true,0.311829
1783964760.2906,10:46:00.290,false,-1,true,0.080907,true,0.138982,true,0.414208,true,0.530631,true,0.311901
1783964760.7907,10:46:00.790,false,-1,true,0.082373,true,0.143421,true,0.445483,true,0.555129,true,0.351804
1783964761.2903,10:46:01.290,false,-1,true,0.136595,true,0.147875,true,0.476951,true,0.554916,true,0.385235
1783964761.7901,10:46:01.790,false,-1,true,0.228876,true,0.149278,true,0.488741,true,0.487771,true,0.385228
1783964762.2902,10:46:02.290,false,-1,true,0.379088,true,0.149618,true,0.474877,true,0.460091,true,0.380288
1783964762.7892,10:46:02.789,false,-1,true,0.518575,true,0.146705,true,0.4515,true,0.454074,true,0.380083
1783964763.289,10:46:03.289,false,-1,true,0.569519,true,0.14194,true,0.434609,true,0.419528,true,0.380081
1783964763.7894,10:46:03.789,false,-1,true,0.594069,true,0.135356,true,0.422372,true,0.397547,true,0.405606
1783964764.2889,10:46:04.288,false,-1,true,0.64076,true,0.131187,true,0.412756,true,0.394678,true,0.40558
1783964764.7887,10:46:04.788,false,-1,true,0.70777,true,0.126148,true,0.404102,true,0.361114,true,0.385557
1783964765.2888,10:46:05.288,false,-1,true,0.711993,true,0.122086,true,0.394442,true,0.361145,true,0.38555
1783964765.7878,10:46:05.787,false,-1,true,0.715027,true,0.118395,true,0.382001,true,0.366764,true,0.392939
