Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784155137.9686","15:38:57.968","4","94","1.0","67","4","2","2","4","4"
"1784155138.4688","15:38:58.468","4","94","1.0","67","4","2","2","4","4"
"1784155138.9687","15:38:58.968","4","94","1.0","83","4","2","4","4","4"
"1784155139.4687","15:38:59.468","4","94","1.0","83","4","2","4","4","4"
"1784155139.969","15:38:59.969","4","94","1.0","83","4","2","4","4","4"
"1784155140.4684","15:39:00.468","4","94","1.0","67","4","2","2","4","4"
"1784155140.9684","15:39:00.968","4","94","1.0","67","4","2","2","4","4"
"1784155141.468","15:39:01.468","4","94","1.0","67","4","2","2","4","4"
"1784155141.9675","15:39:01.967","4","94","1.0","83","4","2","4","4","4"
"1784155142.4673","15:39:02.467","4","94","1.0","67","4","2","2","4","4"
"1784155142.9674","15:39:02.967","4","94","1.0","67","4","2","2","4","4"
"1784155143.4676","15:39:03.467","4","94","1.0","67","4","2","2","4","4"
"1784155143.9679","15:39:03.967","4","94","1.0","67","4","2","2","4","4"
"1784155144.4681","15:39:04.468","4","94","1.0","67","4","2","2","4","4"
"1784155144.9676","15:39:04.967","4","94","1.0","83","4","2","4","4","4"
"1784155145.4667","15:39:05.466","4","94","1.0","83","4","2","4","4","4"
"1784155145.9669","15:39:05.966","4","94","1.0","67","4","2","2","4","4"
"1784155146.4664","15:39:06.466","4","94","1.0","67","4","2","2","4","4"
"1784155146.966","15:39:06.966","4","94","1.0","67","4","2","2","4","4"
"1784155147.4663","15:39:07.466","4","94","1.0","50","4","2","2","2","4"
"1784155147.9659","15:39:07.965","4","94","1.0","50","2","2","2","2","2"
"1784155148.4656","15:39:08.465","4","94","1.0","50","2","2","2","2","2"
"1784155148.966","15:39:08.966","4","94","1.0","50","2","2","2","2","2"
"1784155149.4655","15:39:09.465","4","94","1.0","50","2","2","2","2","2"
"1784155149.9649","15:39:09.964","4","94","1.0","50","2","2","2","4","2"
"1784155150.465","15:39:10.465","4","94","1.0","67","4","2","2","4","4"
"1784155150.9648","15:39:10.964","4","94","1.0","67","4","2","2","4","4"
"1784155151.4647","15:39:11.464","4","94","1.0","67","4","2","2","4","4"
"1784155151.9645","15:39:11.964","4","94","1.0","58","4","1","2","4","4"
"1784155152.4646","15:39:12.464","4","94","1.0","67","4","2","2","4","4"
"1784155152.9638","15:39:12.963","4","94","1.0","67","4","2","2","4","4"
"1784155153.4635","15:39:13.463","4","94","1.0","67","4","2","2","4","4"
"1784155153.9633","15:39:13.963","4","94","1.0","50","4","2","2","4","2"
"1784155154.4624","15:39:14.462","4","94","1.0","67","4","2","2","4","4"
"1784155154.9625","15:39:14.962","4","94","1.0","50","4","2","2","4","2"
"1784155155.4633","15:39:15.463","4","94","1.0","67","4","2","2","4","4"
"1784155155.9626","15:39:15.962","4","94","1.0","83","4","2","4","4","4"
"1784155156.4622","15:39:16.462","4","94","1.0","83","4","2","4","4","4"
"1784155156.9627","15:39:16.962","4","94","1.0","83","4","2","4","4","4"
"1784155157.4619","15:39:17.461","4","94","1.0","83","4","2","4","4","4"
"1784155157.9614","15:39:17.961","4","94","1.0","50","4","2","2","4","2"
"1784155158.4614","15:39:18.461","4","94","1.0","67","4","2","2","4","4"
"1784155158.9615","15:39:18.961","4","94","1.0","83","4","2","4","4","4"
"1784155159.4615","15:39:19.461","4","94","1.0","67","4","2","2","4","4"
"1784155159.9618","15:39:19.961","4","94","1.0","42","2","1","2","2","4"
"1784155160.4616","15:39:20.461","4","94","1.0","50","2","2","2","2","2"
"1784155160.961","15:39:20.961","4","94","1.0","50","2","2","2","2","4"
"1784155161.461","15:39:21.461","4","94","1.0","50","2","2","2","2","4"
"1784155161.9611","15:39:21.961","4","94","1.0","50","2","2","2","2","4"
"1784155162.4601","15:39:22.460","4","94","1.0","50","4","2","2","2","2"
"1784155162.9608","15:39:22.960","4","94","1.0","50","2","2","2","2","4"
"1784155163.4606","15:39:23.460","4","94","1.0","50","2","2","2","4","4"
"1784155163.9602","15:39:23.960","4","94","1.0","67","4","2","2","4","4"
"1784155164.4601","15:39:24.460","4","94","1.0","67","4","2","2","4","4"
"1784155164.9599","15:39:24.959","4","94","1.0","83","4","2","4","4","4"
"1784155165.4592","15:39:25.459","4","94","1.0","83","4","2","4","4","4"
"1784155165.9588","15:39:25.958","4","94","1.0","83","4","2","4","4","4"
"1784155166.4587","15:39:26.458","4","94","1.0","83","4","2","4","4","4"
"1784155166.9583","15:39:26.958","4","94","1.0","58","4","1","2","4","4"
"1784155167.4586","15:39:27.458","4","94","1.0","58","4","1","2","4","4"
"1784155167.959","15:39:27.959","4","94","1.0","83","4","2","4","4","4"
"1784155168.4583","15:39:28.458","4","94","1.0","67","4","2","2","4","4"
"1784155168.9579","15:39:28.957","4","94","1.0","67","4","2","2","4","4"
"1784155169.458","15:39:29.458","4","94","1.0","67","4","2","2","4","4"
"1784155169.9572","15:39:29.957","4","94","1.0","67","4","2","2","4","4"
"1784155170.4575","15:39:30.457","4","94","1.0","83","4","2","4","4","4"
"1784155170.9574","15:39:30.957","4","94","1.0","67","4","2","2","4","4"
"1784155171.4571","15:39:31.457","4","94","1.0","67","4","2","2","4","4"
"1784155171.9569","15:39:31.956","4","94","1.0","83","4","2","4","4","4"
"1784155172.4568","15:39:32.456","4","94","1.0","83","4","2","4","4","4"
"1784155172.9564","15:39:32.956","4","94","1.0","67","4","2","2","4","4"
"1784155173.4561","15:39:33.456","4","94","1.0","83","4","2","4","4","4"
"1784155173.9567","15:39:33.956","4","94","1.0","83","4","2","4","4","4"
"1784155174.4567","15:39:34.456","4","94","1.0","83","4","2","4","4","4"
"1784155174.9562","15:39:34.956","4","94","1.0","83","4","2","4","4","4"
"1784155175.4564","15:39:35.456","4","94","1.0","67","4","2","2","4","4"
"1784155175.9561","15:39:35.956","4","94","1.0","67","4","2","2","4","4"
"1784155176.4555","15:39:36.455","4","94","1.0","83","4","2","4","4","4"
"1784155176.956","15:39:36.956","4","94","1.0","83","4","2","4","4","4"
"1784155177.456","15:39:37.456","4","94","1.0","67","4","2","2","4","4"
"1784155177.9557","15:39:37.955","4","94","1.0","50","4","2","2","2","2"
"1784155178.4561","15:39:38.456","4","94","1.0","50","2","2","2","2","2"
"1784155178.9558","15:39:38.955","4","94","1.0","50","2","2","2","2","2"
"1784155179.4554","15:39:39.455","4","94","1.0","50","2","2","2","2","2"
"1784155179.9554","15:39:39.955","4","94","1.0","50","2","2","2","2","2"
"1784155180.4552","15:39:40.455","4","94","1.0","50","2","2","2","2","4"
"1784155180.9547","15:39:40.954","4","94","1.0","50","2","2","2","2","4"
"1784155181.4547","15:39:41.454","4","94","1.0","50","2","2","2","2","2"
"1784155181.9544","15:39:41.954","4","94","1.0","50","2","2","2","2","4"
"1784155182.4536","15:39:42.453","4","94","1.0","50","2","2","2","2","2"
"1784155182.9535","15:39:42.953","4","94","1.0","50","2","2","2","2","2"
"1784155183.4531","15:39:43.453","4","94","1.0","50","2","2","2","2","2"
"1784155183.9529","15:39:43.952","4","94","1.0","50","2","2","2","2","2"
"1784155184.4527","15:39:44.452","4","94","1.0","50","2","2","2","2","2"
"1784155184.9529","15:39:44.952","4","94","1.0","50","2","2","2","2","2"
"1784155185.453","15:39:45.453","4","94","1.0","50","2","2","2","2","4"
"1784155185.9528","15:39:45.952","4","94","1.0","50","2","2","2","2","2"
"1784155186.4529","15:39:46.452","4","94","1.0","50","2","2","2","4","4"
"1784155186.9525","15:39:46.952","4","94","1.0","50","2","2","2","4","2"
"1784155187.452","15:39:47.452","4","94","1.0","42","2","1","2","2","2"
"1784155187.9518","15:39:47.951","4","94","1.0","8","0","1","0","1","1"
"1784155188.4515","15:39:48.451","4","94","1.0","42","2","1","2","4","2"
"1784155188.9509","15:39:48.950","4","94","1.0","50","2","2","2","4","2"
"1784155189.451","15:39:49.451","4","94","1.0","42","2","1","2","4","4"
"1784155189.9508","15:39:49.950","4","94","1.0","42","2","1","2","4","2"
"1784155190.4509","15:39:50.450","4","94","1.0","42","1","2","2","2","2"
"1784155190.9509","15:39:50.950","4","94","1.0","25","1","1","1","4","2"
"1784155191.4506","15:39:51.450","4","94","1.0","42","2","1","2","4","2"
"1784155191.95","15:39:51.950","4","94","1.0","42","2","1","2","2","2"
"1784155192.4503","15:39:52.450","4","94","1.0","50","2","2","2","2","2"
"1784155192.9503","15:39:52.950","4","94","1.0","50","2","2","2","2","4"
"1784155193.4499","15:39:53.449","4","94","1.0","50","2","2","2","4","4"
"1784155193.95","15:39:53.950","4","94","1.0","67","4","2","2","4","4"
"1784155194.4497","15:39:54.449","4","94","1.0","58","4","1","2","4","4"
"1784155194.949","15:39:54.949","4","94","1.0","58","4","1","2","4","4"
"1784155195.4488","15:39:55.448","4","94","1.0","58","4","1","2","4","4"
"1784155195.9495","15:39:55.949","4","94","1.0","83","4","2","4","4","4"
"1784155196.4489","15:39:56.448","4","94","1.0","83","4","2","4","4","4"
"1784155196.9492","15:39:56.949","4","94","1.0","83","4","2","4","4","4"
"1784155197.4496","15:39:57.449","4","94","1.0","58","4","1","2","4","4"
"1784155197.9489","15:39:57.948","4","94","1.0","83","4","2","4","4","4"
"1784155198.4484","15:39:58.448","4","94","1.0","58","4","1","2","4","4"
"1784155198.9483","15:39:58.948","4","94","1.0","67","4","2","2","4","4"
"1784155199.4477","15:39:59.447","4","94","1.0","83","4","2","4","4","4"
"1784155199.9482","15:39:59.948","4","94","1.0","58","4","1","2","4","4"
"1784155200.4481","15:40:00.448","4","94","1.0","67","4","2","2","4","4"
"1784155200.9478","15:40:00.947","4","94","1.0","67","4","2","2","4","4"
"1784155201.4472","15:40:01.447","4","94","1.0","83","4","2","4","4","4"
"1784155201.9473","15:40:01.947","4","94","1.0","67","4","2","2","4","4"
"1784155202.4471","15:40:02.447","4","94","1.0","67","4","2","2","4","4"
"1784155202.9467","15:40:02.946","4","94","1.0","83","4","2","4","4","4"
"1784155203.447","15:40:03.447","4","94","1.0","67","4","2","2","4","4"
"1784155203.9466","15:40:03.946","4","94","1.0","58","4","1","2","4","4"
"1784155204.4461","15:40:04.446","4","94","1.0","83","4","2","4","4","4"
"1784155204.9461","15:40:04.946","4","94","1.0","83","4","2","4","4","4"
"1784155205.4462","15:40:05.446","4","94","1.0","83","4","2","4","4","4"
"1784155205.9454","15:40:05.945","4","94","1.0","67","4","2","2","4","4"
"1784155206.4455","15:40:06.445","4","94","1.0","67","4","2","2","4","4"
"1784155206.9451","15:40:06.945","4","94","1.0","67","4","2","2","4","4"
"1784155207.4444","15:40:07.444","4","94","1.0","67","4","2","2","4","4"
"1784155207.9446","15:40:07.944","4","94","1.0","83","4","2","4","4","4"
"1784155208.4448","15:40:08.444","4","94","1.0","67","4","2","2","4","4"
"1784155208.9442","15:40:08.944","4","94","1.0","67","4","2","2","4","4"
"1784155209.4445","15:40:09.444","4","94","1.0","67","4","2","2","4","4"
"1784155209.9446","15:40:09.944","4","94","1.0","50","4","2","2","4","2"
"1784155210.4441","15:40:10.444","4","94","1.0","50","2","2","2","2","2"
"1784155210.9443","15:40:10.944","4","94","1.0","50","2","2","2","2","2"
"1784155211.4442","15:40:11.444","4","94","1.0","42","2","1","2","2","2"
"1784155211.944","15:40:11.944","4","94","1.0","42","2","1","2","2","2"
"1784155212.4446","15:40:12.444","4","94","1.0","50","2","2","2","4","2"
"1784155212.9443","15:40:12.944","4","94","1.0","67","4","2","2","4","4"
"1784155213.4441","15:40:13.444","4","94","1.0","50","4","2","2","4","2"
"1784155213.9438","15:40:13.943","4","94","1.0","83","4","2","4","4","4"
"1784155214.4436","15:40:14.443","4","94","1.0","83","4","2","4","4","4"
"1784155214.9435","15:40:14.943","4","94","1.0","67","4","2","2","4","4"
"1784155215.4435","15:40:15.443","4","94","1.0","67","4","2","2","4","4"
"1784155215.9436","15:40:15.943","4","94","1.0","67","4","2","2","4","4"
"1784155216.4432","15:40:16.443","4","94","1.0","67","4","2","2","4","4"
"1784155216.9431","15:40:16.943","4","94","1.0","67","4","2","2","4","4"
"1784155217.4431","15:40:17.443","4","94","1.0","83","4","2","4","4","4"
"1784155217.9428","15:40:17.942","4","94","1.0","58","4","1","2","4","4"
"1784155218.4424","15:40:18.442","4","94","1.0","83","4","2","4","4","4"
"1784155218.9427","15:40:18.942","4","94","1.0","83","4","2","4","4","4"
"1784155219.4423","15:40:19.442","4","94","1.0","58","4","1","2","4","4"
"1784155219.9422","15:40:19.942","4","94","1.0","83","4","2","4","4","4"
"1784155220.4424","15:40:20.442","4","94","1.0","58","4","1","2","4","4"
"1784155220.9423","15:40:20.942","4","94","1.0","83","4","2","4","4","4"
"1784155221.4415","15:40:21.441","4","94","1.0","83","4","2","4","4","4"
"1784155221.9418","15:40:21.941","4","94","1.0","50","2","2","2","2","2"
"1784155222.4415","15:40:22.441","4","94","1.0","50","2","2","2","2","2"
"1784155222.9407","15:40:22.940","4","94","1.0","42","2","1","2","2","2"
"1784155223.441","15:40:23.441","4","94","1.0","50","2","2","2","2","2"
"1784155223.941","15:40:23.941","4","94","1.0","50","2","2","2","2","2"
"1784155224.4403","15:40:24.440","4","94","1.0","50","2","2","2","2","2"
"1784155224.9399","15:40:24.939","4","94","1.0","50","2","2","2","2","2"
"1784155225.4398","15:40:25.439","4","94","1.0","50","2","2","2","2","2"
"1784155225.939","15:40:25.939","4","94","1.0","50","2","2","2","2","2"
"1784155226.4391","15:40:26.439","4","94","1.0","42","2","1","2","2","2"
"1784155226.9391","15:40:26.939","4","94","1.0","50","2","2","2","2","2"
"1784155227.4388","15:40:27.438","4","94","1.0","50","2","2","2","2","2"
"1784155227.9386","15:40:27.938","4","94","1.0","42","2","1","2","2","2"
"1784155228.4389","15:40:28.438","4","94","1.0","42","2","1","2","2","2"
"1784155228.9381","15:40:28.938","4","94","1.0","42","2","1","2","2","2"
"1784155229.4382","15:40:29.438","4","94","1.0","42","2","1","2","2","2"
"1784155229.9386","15:40:29.938","4","94","1.0","42","2","1","2","2","2"
"1784155230.4384","15:40:30.438","4","94","1.0","50","2","2","2","2","2"
"1784155230.9384","15:40:30.938","4","94","1.0","42","2","1","2","2","2"
"1784155231.4386","15:40:31.438","4","94","1.0","50","2","2","2","2","2"
"1784155231.9381","15:40:31.938","4","94","1.0","50","2","2","2","2","2"
"1784155232.4377","15:40:32.437","4","94","1.0","50","2","2","2","2","2"
"1784155232.9376","15:40:32.937","4","94","1.0","42","2","1","2","2","2"
"1784155233.4372","15:40:33.437","4","94","1.0","50","2","2","2","2","2"
"1784155233.9373","15:40:33.937","4","94","1.0","50","2","2","2","2","2"
"1784155234.4377","15:40:34.437","4","94","1.0","50","2","2","2","2","2"
"1784155234.9372","15:40:34.937","4","94","1.0","42","2","1","2","2","2"
"1784155235.4372","15:40:35.437","4","94","1.0","50","2","2","2","2","2"
"1784155235.9377","15:40:35.937","4","94","1.0","50","2","2","2","2","2"
"1784155236.4377","15:40:36.437","4","94","1.0","50","2","2","2","2","2"
"1784155236.9374","15:40:36.937","4","94","1.0","42","2","1","2","2","2"
"1784155237.4376","15:40:37.437","4","94","1.0","42","2","1","2","2","2"
"1784155237.9373","15:40:37.937","4","94","1.0","50","2","2","2","2","2"
"1784155238.4365","15:40:38.436","4","94","1.0","50","2","2","2","2","2"
"1784155238.9366","15:40:38.936","4","94","1.0","42","2","1","2","2","2"
"1784155239.4366","15:40:39.436","4","94","1.0","42","2","1","2","2","2"
"1784155239.9363","15:40:39.936","4","94","1.0","50","2","2","2","2","2"
"1784155240.4363","15:40:40.436","4","94","1.0","42","2","1","2","4","2"
"1784155240.9362","15:40:40.936","4","94","1.0","58","4","1","2","4","4"
"1784155241.4358","15:40:41.435","4","94","1.0","67","4","2","2","4","4"
"1784155241.936","15:40:41.936","4","94","1.0","67","4","2","2","4","4"
"1784155242.4359","15:40:42.435","4","94","1.0","67","4","2","2","4","4"
"1784155242.9353","15:40:42.935","4","94","1.0","83","4","2","4","4","4"
"1784155243.4354","15:40:43.435","4","94","1.0","67","4","2","2","4","4"
"1784155243.9354","15:40:43.935","4","94","1.0","67","4","2","2","4","4"
"1784155244.4351","15:40:44.435","4","94","1.0","83","4","2","4","4","4"
"1784155244.9351","15:40:44.935","4","94","1.0","83","4","2","4","4","4"
"1784155245.4352","15:40:45.435","4","94","1.0","67","4","2","2","4","4"
"1784155245.9346","15:40:45.934","4","94","1.0","58","4","1","2","4","4"
"1784155246.4343","15:40:46.434","4","94","1.0","58","4","1","2","4","4"
"1784155246.9341","15:40:46.934","4","94","1.0","83","4","2","4","4","4"
"1784155247.434","15:40:47.434","4","94","1.0","67","4","2","2","4","4"
"1784155247.9338","15:40:47.933","4","94","1.0","83","4","2","4","4","4"
"1784155248.4339","15:40:48.433","4","94","1.0","67","4","2","2","4","4"
"1784155248.9333","15:40:48.933","4","94","1.0","42","2","1","2","2","2"
"1784155249.4332","15:40:49.433","4","94","1.0","42","2","1","2","2","2"
"1784155249.933","15:40:49.933","4","94","1.0","42","2","1","2","2","2"
"1784155250.4329","15:40:50.432","4","94","1.0","42","2","1","2","2","2"
"1784155250.9327","15:40:50.932","4","94","1.0","42","2","1","2","2","2"
"1784155251.4329","15:40:51.432","4","94","1.0","42","2","1","2","2","2"
"1784155251.9328","15:40:51.932","4","94","1.0","42","2","1","2","2","2"
"1784155252.4322","15:40:52.432","4","94","1.0","42","2","1","2","2","2"
"1784155252.9319","15:40:52.931","4","94","1.0","42","2","1","2","2","2"
"1784155253.4315","15:40:53.431","4","94","1.0","50","2","2","2","2","2"
"1784155253.9312","15:40:53.931","4","94","1.0","58","4","1","2","4","4"
"1784155254.431","15:40:54.431","4","94","1.0","67","4","2","2","4","4"
"1784155254.9309","15:40:54.930","4","94","1.0","67","4","2","2","4","4"
"1784155255.4303","15:40:55.430","4","94","1.0","83","4","2","4","4","4"
"1784155255.9304","15:40:55.930","4","94","1.0","67","4","2","2","4","4"
"1784155256.4309","15:40:56.430","4","94","1.0","83","4","2","4","4","4"
"1784155256.93","15:40:56.930","4","94","1.0","67","4","2","2","4","4"
"1784155257.4296","15:40:57.429","4","94","1.0","67","4","2","2","4","4"
"1784155257.9301","15:40:57.930","4","94","1.0","67","4","2","2","4","4"
"1784155258.4297","15:40:58.429","4","94","1.0","83","4","2","4","4","4"
"1784155258.9296","15:40:58.929","4","94","1.0","83","4","2","4","4","4"
"1784155259.4298","15:40:59.429","4","94","1.0","75","4","1","4","4","4"
"1784155259.9291","15:40:59.929","4","94","1.0","75","4","1","4","4","4"
"1784155260.4293","15:41:00.429","4","94","1.0","67","4","2","2","4","4"
"1784155260.9291","15:41:00.929","4","94","1.0","67","4","2","2","4","4"
"1784155261.4286","15:41:01.428","4","94","1.0","58","4","1","2","4","4"
"1784155261.9288","15:41:01.928","4","94","1.0","58","4","1","2","4","4"
"1784155262.4291","15:41:02.429","4","94","1.0","75","4","1","4","4","4"
"1784155262.9289","15:41:02.928","4","94","1.0","83","4","2","4","4","4"
"1784155263.4286","15:41:03.428","4","94","1.0","58","4","1","2","4","4"
"1784155263.9288","15:41:03.928","4","94","1.0","50","2","2","2","2","2"
"1784155264.4283","15:41:04.428","4","94","1.0","50","2","2","2","2","2"
"1784155264.9277","15:41:04.927","4","94","1.0","42","2","1","2","2","2"
"1784155265.4278","15:41:05.427","4","94","1.0","50","2","2","2","2","2"
"1784155265.9272","15:41:05.927","4","94","1.0","50","2","2","2","2","2"
"1784155266.4273","15:41:06.427","4","94","1.0","50","2","2","2","2","2"
"1784155266.9277","15:41:06.927","4","94","1.0","42","2","1","2","2","2"
"1784155267.4278","15:41:07.427","4","94","1.0","50","2","2","2","2","2"
"1784155267.9272","15:41:07.927","4","94","1.0","67","4","2","2","4","4"
"1784155268.4273","15:41:08.427","4","94","1.0","58","4","1","2","4","4"
"1784155268.9271","15:41:08.927","4","94","1.0","67","4","2","2","4","4"
"1784155269.4266","15:41:09.426","4","94","1.0","83","4","2","4","4","4"
"1784155269.9268","15:41:09.926","4","94","1.0","83","4","2","4","4","4"
"1784155270.426","15:41:10.426","4","94","1.0","83","4","2","4","4","4"
"1784155270.9258","15:41:10.925","4","94","1.0","83","4","2","4","4","4"
"1784155271.4256","15:41:11.425","4","94","1.0","83","4","2","4","4","4"
"1784155271.9258","15:41:11.925","4","94","1.0","67","4","2","2","4","4"
"1784155272.425","15:41:12.425","4","94","1.0","67","4","2","2","4","4"
"1784155272.9251","15:41:12.925","4","94","1.0","83","4","2","4","4","4"
"1784155273.4251","15:41:13.425","4","94","1.0","83","4","2","4","4","4"
"1784155273.9244","15:41:13.924","4","94","1.0","83","4","2","4","4","4"
"1784155274.4244","15:41:14.424","4","94","1.0","83","4","2","4","4","4"
"1784155274.9245","15:41:14.924","4","94","1.0","83","4","2","4","4","4"
"1784155275.4241","15:41:15.424","4","94","1.0","83","4","2","4","4","4"
"1784155275.9243","15:41:15.924","4","94","1.0","83","4","2","4","4","4"
"1784155276.4241","15:41:16.424","4","94","1.0","67","4","2","2","4","4"
"1784155276.9234","15:41:16.923","4","94","1.0","83","4","2","4","4","4"
"1784155277.4232","15:41:17.423","4","94","1.0","50","2","2","2","2","2"
"1784155277.9237","15:41:17.923","4","94","1.0","50","2","2","2","2","2"
"1784155278.4233","15:41:18.423","4","94","1.0","42","2","1","2","2","2"
"1784155278.9236","15:41:18.923","4","94","1.0","50","2","2","2","2","2"
"1784155279.4236","15:41:19.423","4","94","1.0","50","2","2","2","2","2"
"1784155279.9234","15:41:19.923","4","94","1.0","67","4","2","2","4","4"
"1784155280.4233","15:41:20.423","4","94","1.0","58","4","1","2","4","4"
"1784155280.9229","15:41:20.922","4","94","1.0","58","4","1","2","4","4"
"1784155281.4226","15:41:21.422","4","94","1.0","58","4","1","2","4","4"
"1784155281.9222","15:41:21.922","4","94","1.0","83","4","2","4","4","4"
"1784155282.4227","15:41:22.422","4","94","1.0","83","4","2","4","4","4"
"1784155282.9222","15:41:22.922","4","94","1.0","83","4","2","4","4","4"
"1784155283.4221","15:41:23.422","4","94","1.0","67","4","2","2","4","4"
"1784155283.9225","15:41:23.922","4","94","1.0","83","4","2","4","4","4"
"1784155284.422","15:41:24.422","4","94","1.0","83","4","2","4","4","4"
"1784155284.9214","15:41:24.921","4","94","1.0","83","4","2","4","4","4"
"1784155285.4215","15:41:25.421","4","94","1.0","67","4","2","2","4","4"
"1784155285.9215","15:41:25.921","4","94","1.0","58","4","1","2","4","4"
"1784155286.4208","15:41:26.420","4","94","1.0","58","4","1","2","4","4"
"1784155286.9207","15:41:26.920","4","94","1.0","67","4","2","2","4","4"
"1784155287.4209","15:41:27.420","4","94","1.0","83","4","2","4","4","4"
"1784155287.9207","15:41:27.920","4","94","1.0","75","4","1","4","4","4"
"1784155288.4204","15:41:28.420","4","94","1.0","67","4","2","2","4","4"
"1784155288.9206","15:41:28.920","4","94","1.0","50","2","2","2","2","2"
"1784155289.4199","15:41:29.419","4","94","1.0","42","2","1","2","2","2"
"1784155289.9199","15:41:29.919","4","94","1.0","42","2","1","2","2","2"
"1784155290.4201","15:41:30.420","4","94","1.0","42","2","1","2","2","2"
"1784155290.9198","15:41:30.919","4","94","1.0","42","2","1","2","2","2"
"1784155291.42","15:41:31.420","4","94","1.0","50","2","2","2","2","2"
"1784155291.9205","15:41:31.920","4","94","1.0","50","2","2","2","2","2"
"1784155292.4195","15:41:32.419","4","94","1.0","83","4","2","4","4","4"
"1784155292.9192","15:41:32.919","4","94","1.0","67","4","2","2","4","4"
"1784155293.4197","15:41:33.419","4","94","1.0","83","4","2","4","4","4"
"1784155293.9193","15:41:33.919","4","94","1.0","83","4","2","4","4","4"
"1784155294.4189","15:41:34.418","4","94","1.0","67","4","2","2","4","4"
"1784155294.9194","15:41:34.919","4","94","1.0","83","4","2","4","4","4"
"1784155295.419","15:41:35.419","4","94","1.0","58","4","1","2","4","4"
"1784155295.9187","15:41:35.918","4","94","1.0","67","4","2","2","4","4"
"1784155296.4191","15:41:36.419","4","94","1.0","67","4","2","2","4","4"
"1784155296.9184","15:41:36.918","4","94","1.0","83","4","2","4","4","4"
"1784155297.4182","15:41:37.418","4","94","1.0","83","4","2","4","4","4"
"1784155297.9185","15:41:37.918","4","94","1.0","67","4","2","2","4","4"
"1784155298.418","15:41:38.418","4","94","1.0","58","4","1","2","4","4"
"1784155298.9176","15:41:38.917","4","94","1.0","50","2","2","2","4","2"
"1784155299.4176","15:41:39.417","4","94","1.0","50","2","2","2","4","2"
"1784155299.9168","15:41:39.916","4","94","1.0","50","2","2","4","4","2"
"1784155300.4165","15:41:40.416","4","94","1.0","50","2","2","2","4","2"
"1784155300.9165","15:41:40.916","4","94","1.0","50","2","2","2","4","2"
"1784155301.4165","15:41:41.416","4","94","1.0","67","4","2","2","4","4"
"1784155301.9159","15:41:41.915","4","94","1.0","50","2","2","2","2","2"
"1784155302.4162","15:41:42.416","4","94","1.0","50","2","2","2","2","2"
"1784155302.916","15:41:42.916","4","94","1.0","50","2","2","2","2","2"
"1784155303.4155","15:41:43.415","4","94","1.0","50","2","2","2","2","2"
"1784155303.9159","15:41:43.915","4","94","1.0","50","2","2","2","2","2"
"1784155304.4158","15:41:44.415","4","94","1.0","50","2","2","2","4","4"
"1784155304.9148","15:41:44.914","4","94","1.0","67","4","2","2","4","4"
"1784155305.415","15:41:45.415","4","94","1.0","58","4","1","2","4","4"
"1784155305.9145","15:41:45.914","4","94","1.0","83","4","2","4","4","4"
"1784155306.4144","15:41:46.414","4","94","1.0","67","4","2","2","4","4"
"1784155306.9146","15:41:46.914","4","94","1.0","58","4","1","2","4","4"
"1784155307.4147","15:41:47.414","4","94","1.0","75","4","1","4","4","4"
"1784155307.9139","15:41:47.913","4","94","1.0","83","4","2","4","4","4"
"1784155308.4138","15:41:48.413","4","94","1.0","67","2","2","4","4","4"
"1784155308.9142","15:41:48.914","4","94","1.0","67","2","2","4","4","4"
"1784155309.414","15:41:49.414","4","94","1.0","50","2","2","2","4","4"
"1784155309.9135","15:41:49.913","4","94","1.0","67","2","2","4","4","4"
"1784155310.4141","15:41:50.414","4","94","1.0","83","4","2","4","4","4"
"1784155310.9136","15:41:50.913","4","94","1.0","58","4","1","2","4","4"
"1784155311.4131","15:41:51.413","4","94","1.0","75","4","1","4","4","4"
"1784155311.9132","15:41:51.913","4","94","1.0","58","4","1","2","4","4"
"1784155312.4128","15:41:52.412","4","94","1.0","58","4","1","2","4","4"
"1784155312.9129","15:41:52.912","4","94","1.0","58","4","1","2","4","4"
"1784155313.4131","15:41:53.413","4","94","1.0","58","4","1","2","4","4"
"1784155313.913","15:41:53.913","4","94","1.0","67","4","2","2","4","4"
"1784155314.4124","15:41:54.412","4","94","1.0","58","4","1","2","4","4"
"1784155314.9129","15:41:54.912","4","94","1.0","50","4","0","2","4","4"
"1784155315.4125","15:41:55.412","4","94","1.0","67","4","2","2","4","4"
"1784155315.9118","15:41:55.911","4","94","1.0","58","4","1","2","4","4"
"1784155316.412","15:41:56.412","4","94","1.0","83","4","2","4","4","4"
"1784155316.9113","15:41:56.911","4","94","1.0","58","4","1","2","4","4"
"1784155317.4106","15:41:57.410","4","94","1.0","83","4","2","4","4","4"
"1784155317.9111","15:41:57.911","4","94","1.0","67","4","2","2","4","4"
"1784155318.4107","15:41:58.410","4","94","1.0","67","4","2","2","4","4"
"1784155318.9101","15:41:58.910","4","94","1.0","67","4","2","2","4","4"
"1784155319.4104","15:41:59.410","4","94","1.0","58","4","1","2","4","4"
"1784155319.91","15:41:59.910","4","94","1.0","67","4","2","2","4","4"
"1784155320.4097","15:42:00.409","4","94","1.0","83","4","2","4","4","4"
"1784155320.9099","15:42:00.909","4","94","1.0","50","2","2","2","4","4"
