Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1785196976.0715,17:02:56.071,true,0.662763,true,0.630813,true,0.468468,true,0.602776,true,0.366243,true,0.382338
1785196976.5707,17:02:56.570,true,0.64602,true,0.59362,true,0.494638,true,0.598672,true,0.366246,true,0.382337
1785196977.0708,17:02:57.070,true,0.628986,true,0.562466,true,0.539241,true,0.592031,true,0.392225,true,0.419784
1785196977.5708,17:02:57.570,true,0.599023,true,0.536845,true,0.592683,true,0.592248,true,0.392226,true,0.435132
1785196978.0703,17:02:58.070,true,0.566408,true,0.4401,true,0.642336,true,0.589989,true,0.363507,true,0.450293
1785196978.5703,17:02:58.570,true,0.536546,true,0.369579,true,0.675389,true,0.576274,true,0.363511,true,0.462148
1785196979.0703,17:02:59.070,true,0.509438,true,0.3696,true,0.697511,true,0.548596,true,0.39087,true,0.536078
1785196979.5698,17:02:59.569,true,0.485474,true,0.437838,true,0.711,true,0.522971,true,0.45145,true,0.555315
1785196980.0698,17:03:00.069,true,0.462872,true,0.478429,true,0.710901,true,0.511725,true,0.503388,true,0.555252
1785196980.5703,17:03:00.570,true,0.442658,true,0.500349,true,0.701645,true,0.51003,true,0.503372,true,0.467795
1785196981.0695,17:03:01.069,true,0.422065,true,0.539793,true,0.681593,true,0.507264,true,0.459291,true,0.45885
1785196981.5694,17:03:01.569,true,0.396065,true,0.539789,true,0.65759,true,0.502043,true,0.354497,true,0.39311
1785196982.0696,17:03:02.069,true,0.373158,true,0.503506,true,0.643375,true,0.490204,true,0.301904,true,0.307512
1785196982.5688,17:03:02.568,true,0.35302,true,0.450823,true,0.643311,true,0.473491,true,0.298887,true,0.307523
1785196983.0689,17:03:03.068,true,0.344452,true,0.450829,true,0.657986,true,0.46011,true,0.27146,true,0.341576
1785196983.5687,17:03:03.568,true,0.339201,true,0.476153,true,0.680889,true,0.453587,true,0.245056,true,0.341581
1785196984.0685,17:03:04.068,false,-1,true,0.508615,true,0.70097,true,0.455809,true,0.214903,true,0.303849
1785196984.5681,17:03:04.568,false,-1,false,-1,false,-1,false,-1,false,-1,false,-1
1785196985.0684,17:03:05.068,false,-1,true,0.508614,true,0.714547,true,0.493554,true,0.156697,true,0.257337
1785196985.568,17:03:05.568,false,-1,true,0.492578,true,0.723789,true,0.513196,true,0.091096,true,0.202172
1785196986.068,17:03:06.068,false,-1,true,0.450781,true,0.73011,true,0.508893,true,0.07642,true,0.156876
1785196986.5683,17:03:06.568,false,-1,true,0.450787,true,0.734442,true,0.514089,true,0.076542,true,0.156995
1785196987.0679,17:03:07.067,true,0.351064,true,0.504569,true,0.737411,true,0.544527,true,0.156333,true,0.189043
1785196987.5674,17:03:07.567,true,0.370397,true,0.589289,true,0.739441,true,0.598686,true,0.209023,true,0.204411
1785196988.0674,17:03:08.067,true,0.390522,true,0.668068,true,0.740991,true,0.691983,true,0.345108,true,0.235421
1785196988.5671,17:03:08.567,true,0.409642,true,0.690061,true,0.742036,true,0.789867,true,0.436647,true,0.268971
1785196989.0665,17:03:09.066,true,0.437564,true,0.726629,true,0.74273,true,0.849069,true,0.486077,true,0.294177
1785196989.5667,17:03:09.566,true,0.475714,true,0.740402,true,0.743179,true,0.864775,true,0.486064,true,0.297543
1785196990.0668,17:03:10.066,true,0.510306,true,0.771384,true,0.743457,true,0.85068,true,0.469685,true,0.30499
1785196990.566,17:03:10.566,true,0.542737,true,0.771307,true,0.743615,true,0.816182,true,0.467889,true,0.347133
1785196991.0661,17:03:11.066,true,0.571624,true,0.75383,true,0.74369,true,0.764596,true,0.46788,true,0.399512
1785196991.5663,17:03:11.566,true,0.597214,true,0.744431,true,0.743707,true,0.7071,true,0.46787,true,0.401024
1785196992.0657,17:03:12.065,true,0.622268,true,0.707058,true,0.743683,true,0.656729,true,0.406691,true,0.401021
1785196992.5658,17:03:12.565,true,0.635409,true,0.655657,true,0.743631,true,0.613631,true,0.370205,true,0.401018
1785196993.066,17:03:13.066,true,0.633121,true,0.65563,true,0.743558,true,0.575844,true,0.370208,true,0.404275
1785196993.5651,17:03:13.565,true,0.617544,true,0.643304,true,0.743472,true,0.539916,true,0.374043,true,0.431102
1785196994.0649,17:03:14.064,true,0.60008,true,0.638897,true,0.743376,true,0.516279,true,0.388188,true,0.442747
1785196994.5656,17:03:14.565,true,0.58347,true,0.637218,true,0.743273,true,0.509321,true,0.399403,true,0.442737
1785196995.0648,17:03:15.064,true,0.568355,true,0.627968,true,0.743165,true,0.507431,true,0.399403,true,0.442727
1785196995.5644,17:03:15.564,true,0.554641,true,0.598485,true,0.743054,true,0.500417,true,0.387213,true,0.428168
1785196996.0647,17:03:16.064,true,0.548676,true,0.566887,true,0.742941,true,0.493013,true,0.366734,true,0.39946
1785196996.5639,17:03:16.563,true,0.543296,true,0.554033,true,0.742826,true,0.498818,true,0.366737,true,0.399457
1785196997.0636,17:03:17.063,true,0.538444,true,0.554026,true,0.742711,true,0.519724,true,0.366741,true,0.406173
1785196997.5638,17:03:17.563,true,0.529564,true,0.595156,true,0.742594,true,0.545561,true,0.354354,true,0.406169
1785196998.0635,17:03:18.063,true,0.516277,true,0.619963,true,0.742477,true,0.563243,true,0.329675,true,0.382658
1785196998.5631,17:03:18.563,true,0.497699,true,0.626543,true,0.74236,true,0.570208,true,0.329683,true,0.382658
1785196999.0633,17:03:19.063,true,0.480982,true,0.619925,true,0.742242,true,0.576899,true,0.394395,true,0.398915
1785196999.5636,17:03:19.563,true,0.471128,true,0.631559,true,0.742124,true,0.589855,true,0.494004,true,0.47274
